DEG2020	DEG20200034	ADHFE1	HGNC:16354	-	-	alcohol dehydrogenase, iron containing 1	Homo sapiens	8q12.3
DEG2020	DEG20200035	ADRM1	HGNC:15759	-	-	adhesion regulating molecule 1	Homo sapiens	20q13.33
DEG2020	DEG20200036	AFG3L2	HGNC:315	-	-	AFG3-like AAA ATPase 2	Homo sapiens	18p11.21
DEG2020	DEG20200037	AFTPH	HGNC:25951	-	-	aftiphilin	Homo sapiens	2p14
DEG2020	DEG20200038	AGAP2	HGNC:16921	-	-	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2	Homo sapiens	12q13.2
DEG2020	DEG20200039	AGGF1	HGNC:24684	-	-	angiogenic factor with G-patch and FHA domains 1	Homo sapiens	5q13.3
DEG2020	DEG20200040	AGK	HGNC:21869	-	-	acylglycerol kinase	Homo sapiens	7q34
DEG2020	DEG20200041	AGO2	HGNC:3263	-	-	argonaute 2, RISC catalytic component	Homo sapiens	8q24.3
DEG2020	DEG20200042	AHR	HGNC:348	-	-	aryl hydrocarbon receptor	Homo sapiens	7p15
DEG2020	DEG20200043	AIFM1	HGNC:8768	-	-	apoptosis inducing factor, mitochondria associated 1	Homo sapiens	Xq26.1
DEG2020	DEG20200044	AKIRIN1	HGNC:25744	-	-	akirin 1	Homo sapiens	1p34.3
DEG2020	DEG20200045	AKIRIN2	HGNC:21407	-	-	akirin 2	Homo sapiens	6q15
DEG2020	DEG20200046	ALDOA	HGNC:414	-	-	aldolase, fructose-bisphosphate A	Homo sapiens	16p11.2
DEG2020	DEG20200047	ALG1	HGNC:18294	-	-	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	Homo sapiens	16p13.3
DEG2020	DEG20200048	ALG11	HGNC:32456	-	-	ALG11, alpha-1,2-mannosyltransferase	Homo sapiens	13q14.3
DEG2020	DEG20200049	ALG13	HGNC:30881	-	-	ALG13, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	Xq23
DEG2020	DEG20200050	ALG14	HGNC:28287	-	-	ALG14, UDP-N-acetylglucosaminyltransferase subunit	Homo sapiens	1p21.3
DEG2020	DEG20200051	ALG2	HGNC:23159	-	-	ALG2, alpha-1,3/1,6-mannosyltransferase	Homo sapiens	9q31.1
DEG2020	DEG20200052	ALG8	HGNC:23161	-	-	ALG8, alpha-1,3-glucosyltransferase	Homo sapiens	11q14.1
DEG2020	DEG20200053	ALYREF	HGNC:19071	-	-	Aly/REF export factor	Homo sapiens	17q25.3
DEG2020	DEG20200054	AMBRA1	HGNC:25990	-	-	autophagy/beclin-1 regulator 1	Homo sapiens	11p11.2
DEG2020	DEG20200055	AMZ1	HGNC:22231	-	-	archaelysin family metallopeptidase 1	Homo sapiens	7p22.3
DEG2020	DEG20200056	AMZ2	HGNC:28041	-	-	archaelysin family metallopeptidase 2	Homo sapiens	17q24.2
DEG2020	DEG20200057	ANAPC10	HGNC:24077	-	-	anaphase promoting complex subunit 10	Homo sapiens	4q31
DEG2020	DEG20200058	ANAPC11	HGNC:14452	-	-	anaphase promoting complex subunit 11	Homo sapiens	17q25.3
DEG2020	DEG20200059	ANAPC13	HGNC:24540	-	-	anaphase promoting complex subunit 13	Homo sapiens	3q22.1
DEG2020	DEG20200060	ANAPC15	HGNC:24531	-	-	anaphase promoting complex subunit 15	Homo sapiens	11q13.4
DEG2020	DEG20200061	ANAPC2	HGNC:19989	-	-	anaphase promoting complex subunit 2	Homo sapiens	9q34.3
DEG2020	DEG20200062	ANAPC4	HGNC:19990	-	-	anaphase promoting complex subunit 4	Homo sapiens	4p15.31
DEG2020	DEG20200063	ANAPC5	HGNC:15713	-	-	anaphase promoting complex subunit 5	Homo sapiens	12q24.31
DEG2020	DEG20200064	ANKLE1	HGNC:26812	-	-	ankyrin repeat and LEM domain containing 1	Homo sapiens	19p13.11
DEG2020	DEG20200065	ANKLE2	HGNC:29101	-	-	ankyrin repeat and LEM domain containing 2	Homo sapiens	12q24.33
DEG2020	DEG20200066	ANKRD11	HGNC:21316	-	-	ankyrin repeat domain 11	Homo sapiens	16q24.3
DEG2020	DEG20200067	ANKRD13B	HGNC:26363	-	-	ankyrin repeat domain 13B	Homo sapiens	17q11.2
DEG2020	DEG20200068	ANKRD2	HGNC:495	-	-	ankyrin repeat domain 2 (stretch responsive muscle)	Homo sapiens	10q23
DEG2020	DEG20200069	ANKRD36C	HGNC:32946	-	-	ankyrin repeat domain 36C	Homo sapiens	2q11.1
DEG2020	DEG20200070	ANKRD49	HGNC:25970	-	-	ankyrin repeat domain 49	Homo sapiens	11q21
DEG2020	DEG20200071	ANKRD52	HGNC:26614	-	-	ankyrin repeat domain 52	Homo sapiens	12q13.3
DEG2020	DEG20200072	ANKRD53	HGNC:25691	-	-	ankyrin repeat domain 53	Homo sapiens	2p13.3
DEG2020	DEG20200073	ANKRD63	HGNC:40027	-	-	ankyrin repeat domain 63	Homo sapiens	15q15.1
DEG2020	DEG20200074	ANLN	HGNC:14082	-	-	anillin actin binding protein	Homo sapiens	7p15-p14
DEG2020	DEG20200075	ANP32E	HGNC:16673	-	-	acidic nuclear phosphoprotein 32 family member E	Homo sapiens	1q22
DEG2020	DEG20200076	AP5B1	HGNC:25104	-	-	adaptor related protein complex 5, beta 1 subunit	Homo sapiens	11q13.1
DEG2020	DEG20200077	APEX2	HGNC:17889	-	-	APEX nuclease (apurinic/apyrimidinic endonuclease) 2	Homo sapiens	Xp11.23
DEG2020	DEG20200078	APOPT1	HGNC:20492	-	-	apoptogenic 1, mitochondrial	Homo sapiens	14q32.33
DEG2020	DEG20200079	AQP5	HGNC:638	-	-	aquaporin 5	Homo sapiens	12q13
DEG2020	DEG20200080	AQR	HGNC:29513	-	-	aquarius intron-binding spliceosomal factor	Homo sapiens	15q13
DEG2020	DEG20200081	ARCN1	HGNC:649	-	-	archain 1	Homo sapiens	11q23.3
DEG2020	DEG20200082	AREL1	HGNC:20363	-	-	apoptosis resistant E3 ubiquitin protein ligase 1	Homo sapiens	14q24.2
DEG2020	DEG20200083	ARF1	HGNC:652	-	-	ADP ribosylation factor 1	Homo sapiens	1q42.13
DEG2020	DEG20200084	ARF3	HGNC:654	-	-	ADP ribosylation factor 3	Homo sapiens	12q13.12
DEG2020	DEG20200085	ARFRP1	HGNC:662	-	-	ADP ribosylation factor related protein 1	Homo sapiens	20q13.3
DEG2020	DEG20200086	ARHGAP9	HGNC:14130	-	-	Rho GTPase activating protein 9	Homo sapiens	12q13.3
DEG2020	DEG20200087	ARHGEF25	HGNC:30275	-	-	Rho guanine nucleotide exchange factor 25	Homo sapiens	12q13.3
DEG2020	DEG20200088	ARHGEF40	HGNC:25516	-	-	Rho guanine nucleotide exchange factor 40	Homo sapiens	14q11.2
DEG2020	DEG20200089	ARIH1	HGNC:689	-	-	ariadne RBR E3 ubiquitin protein ligase 1	Homo sapiens	15q24
DEG2020	DEG20200090	ARIH2OS	HGNC:34425	-	-	ariadne homolog 2 opposite strand	Homo sapiens	3p21.31
DEG2020	DEG20200091	ARL16	HGNC:27902	-	-	ADP ribosylation factor like GTPase 16	Homo sapiens	17q25.3
DEG2020	DEG20200092	ARL2	HGNC:693	-	-	ADP ribosylation factor like GTPase 2	Homo sapiens	11q13
DEG2020	DEG20200093	ARL3	HGNC:694	-	-	ADP ribosylation factor like GTPase 3	Homo sapiens	10q23.3
DEG2020	DEG20200094	ARMC7	HGNC:26168	-	-	armadillo repeat containing 7	Homo sapiens	17q25
DEG2020	DEG20200095	ARPC4	HGNC:707	-	-	actin related protein 2/3 complex subunit 4	Homo sapiens	3p25
DEG2020	DEG20200096	ASCC3	HGNC:18697	-	-	activating signal cointegrator 1 complex subunit 3	Homo sapiens	6q16
DEG2020	DEG20200097	ASIP	HGNC:745	-	-	agouti signaling protein	Homo sapiens	20q11.2-q12
DEG2020	DEG20200098	ASNA1	HGNC:752	-	-	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)	Homo sapiens	19p13.13
DEG2020	DEG20200099	ASTL	HGNC:31704	-	-	astacin-like metallo-endopeptidase (M12 family)	Homo sapiens	2q11.1
DEG2020	DEG20200100	ASXL2	HGNC:23805	-	-	additional sex combs like 2, transcriptional regulator	Homo sapiens	2p24.1
DEG2020	DEG20200101	ATF1	HGNC:783	-	-	activating transcription factor 1	Homo sapiens	12q13
DEG2020	DEG20200102	ATF7	HGNC:792	-	-	activating transcription factor 7	Homo sapiens	12q13
DEG2020	DEG20200103	ATG13	HGNC:29091	-	-	autophagy related 13	Homo sapiens	11p11.2
DEG2020	DEG20200104	ATG9A	HGNC:22408	-	-	autophagy related 9A	Homo sapiens	2q35
DEG2020	DEG20200105	ATL2	HGNC:24047	-	-	atlastin GTPase 2	Homo sapiens	2p22.3
DEG2020	DEG20200106	ATL3	HGNC:24526	-	-	atlastin GTPase 3	Homo sapiens	11q13.1
DEG2020	DEG20200107	ATMIN	HGNC:29034	-	-	ATM interactor	Homo sapiens	16q23.2
DEG2020	DEG20200108	ATP13A1	HGNC:24215	-	-	ATPase type 13A1	Homo sapiens	19p13.11
DEG2020	DEG20200109	ATP2A2	HGNC:812	-	-	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Homo sapiens	12q24.11
DEG2020	DEG20200110	ATP5A1	HGNC:823	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	Homo sapiens	18q21
DEG2020	DEG20200111	ATP5B	HGNC:830	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	Homo sapiens	12p13.3
DEG2020	DEG20200112	ATP5C1	HGNC:833	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	Homo sapiens	10p14
DEG2020	DEG20200113	ATP5D	HGNC:837	-	-	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	Homo sapiens	19p13.3
DEG2020	DEG20200114	ATP5F1	HGNC:840	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1	Homo sapiens	1p13.2
DEG2020	DEG20200115	ATP5I	HGNC:846	-	-	ATP synthase, H+ transporting, mitochondrial Fo complex subunit E	Homo sapiens	4p16.3
DEG2020	DEG20200116	ATP5SL	HGNC:25496	-	-	ATP5S-like	Homo sapiens	19q13.2
DEG2020	DEG20200117	ATP6AP2	HGNC:18305	-	-	ATPase, H+ transporting, lysosomal accessory protein 2	Homo sapiens	Xp11.4
DEG2020	DEG20200118	ATP6V0B	HGNC:861	-	-	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	Homo sapiens	1p32.3
DEG2020	DEG20200119	ATP6V0C	HGNC:855	-	-	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	Homo sapiens	16p13.3
DEG2020	DEG20200120	ATP6V0E1	HGNC:863	-	-	ATPase, H+ transporting, lysosomal 9kDa, V0 subunit e1	Homo sapiens	5q35.2
DEG2020	DEG20200121	ATP6V1A	HGNC:851	-	-	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	Homo sapiens	3q13.31
DEG2020	DEG20200122	ATP6V1B2	HGNC:854	-	-	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	Homo sapiens	8p21.3
DEG2020	DEG20200123	ATP6V1C1	HGNC:856	-	-	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	Homo sapiens	8p22.3
DEG2020	DEG20200124	ATP6V1D	HGNC:13527	-	-	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	Homo sapiens	14q23-q24.2
DEG2020	DEG20200125	ATP6V1E1	HGNC:857	-	-	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	Homo sapiens	22q11.2
DEG2020	DEG20200126	ATP9A	HGNC:13540	-	-	ATPase, class II, type 9A	Homo sapiens	20q13.2
DEG2020	DEG20200127	ATR	HGNC:882	-	-	ATR serine/threonine kinase	Homo sapiens	3q23
DEG2020	DEG20200128	ATRIP	HGNC:33499	-	-	ATR interacting protein	Homo sapiens	3p21.31
DEG2020	DEG20200129	ATRN	HGNC:885	-	-	attractin	Homo sapiens	20p13
DEG2020	DEG20200130	ATRX	HGNC:886	-	-	alpha thalassemia/mental retardation syndrome X-linked	Homo sapiens	Xq21.1
DEG2020	DEG20200131	ATXN7L3	HGNC:25416	-	-	ataxin 7-like 3	Homo sapiens	17q21
DEG2020	DEG20200132	AUP1	HGNC:891	-	-	ancient ubiquitous protein 1	Homo sapiens	2p13
DEG2020	DEG20200133	AURKB	HGNC:11390	-	-	aurora kinase B	Homo sapiens	17p13.1
DEG2020	DEG20200134	AVEN	HGNC:13509	-	-	apoptosis, caspase activation inhibitor	Homo sapiens	15q13.1
DEG2020	DEG20200135	B3GALT2	HGNC:917	-	-	Beta-1,3-galactosyltransferase 2	Homo sapiens	1q31
DEG2020	DEG20200136	B3GALT4	HGNC:919	-	-	Beta-1,3-galactosyltransferase 4	Homo sapiens	6p21.3
DEG2020	DEG20200137	B3GNTL1	HGNC:21727	-	-	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1	Homo sapiens	17q25.3
DEG2020	DEG20200138	B4GALT4	HGNC:927	-	-	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 4	Homo sapiens	3q13.3
DEG2020	DEG20200139	BAIAP2	HGNC:947	-	-	BAI1-associated protein 2	Homo sapiens	17q25.3
DEG2020	DEG20200140	BAP1	HGNC:950	-	-	BRCA1 associated protein 1	Homo sapiens	3p21.1
DEG2020	DEG20200141	BARD1	HGNC:952	-	-	BRCA1 associated RING domain 1	Homo sapiens	2q35
DEG2020	DEG20200142	BAZ1B	HGNC:961	-	-	bromodomain adjacent to zinc finger domain 1B	Homo sapiens	7q11.23
DEG2020	DEG20200143	BCAR1	HGNC:971	-	-	breast cancer anti-estrogen resistance 1	Homo sapiens	16q23.1
DEG2020	DEG20200144	BCAS2	HGNC:975	-	-	breast carcinoma amplified sequence 2	Homo sapiens	1p13.2
DEG2020	DEG20200145	BCCIP	HGNC:978	-	-	BRCA2 and CDKN1A interacting protein	Homo sapiens	10q26.2
DEG2020	DEG20200146	BCDIN3D	HGNC:27050	-	-	BCDIN3 domain containing RNA methyltransfease	Homo sapiens	12q13.13
DEG2020	DEG20200147	BCL2L1	HGNC:992	-	-	BCL2-like 1	Homo sapiens	20q11.21
DEG2020	DEG20200148	BCL2L11	HGNC:994	-	-	BCL2-like 11 (apoptosis facilitator)	Homo sapiens	2q13
DEG2020	DEG20200149	BCL2L2	HGNC:995	-	-	BCL2-like 2	Homo sapiens	14q11.2-q12
DEG2020	DEG20200150	BCL2L2-PABPN1	HGNC:42959	-	-	BCL2L2-PABPN1 readthrough	Homo sapiens	14q11.2
DEG2020	DEG20200151	BCL7A	HGNC:1004	-	-	B-cell CLL/lymphoma 7A	Homo sapiens	12q24.1
DEG2020	DEG20200152	BCL7B	HGNC:1005	-	-	B-cell CLL/lymphoma 7B	Homo sapiens	7q11.23
DEG2020	DEG20200153	BEST3	HGNC:17105	-	-	bestrophin 3	Homo sapiens	12q15
DEG2020	DEG20200154	BHLHA15	HGNC:22265	-	-	basic helix-loop-helix family member a15	Homo sapiens	7q21.3
DEG2020	DEG20200155	BICD2	HGNC:17208	-	-	bicaudal D homolog 2 (Drosophila)	Homo sapiens	9q22.32
DEG2020	DEG20200156	BIRC3	HGNC:591	-	-	baculoviral IAP repeat containing 3	Homo sapiens	11q22
DEG2020	DEG20200157	BIRC5	HGNC:593	-	-	baculoviral IAP repeat containing 5	Homo sapiens	17q25.3
DEG2020	DEG20200158	BLM	HGNC:1058	-	-	Bloom syndrome, RecQ helicase-like	Homo sapiens	15q26.1
DEG2020	DEG20200159	BMP2K	HGNC:18041	-	-	BMP2 inducible kinase	Homo sapiens	4q21.21
DEG2020	DEG20200160	BMS1	HGNC:23505	-	-	BMS1, ribosome biogenesis factor	Homo sapiens	10q11.21
DEG2020	DEG20200161	BNIP1	HGNC:1082	-	-	BCL2/adenovirus E1B 19kDa interacting protein 1	Homo sapiens	5q33-q34
DEG2020	DEG20200162	BOP1	HGNC:15519	-	-	block of proliferation 1	Homo sapiens	8q24.3
DEG2020	DEG20200163	BORA	HGNC:24724	-	-	bora, aurora kinase A activator	Homo sapiens	13q22.1
DEG2020	DEG20200164	BRAP	HGNC:1099	-	-	BRCA1 associated protein	Homo sapiens	12q24.12
DEG2020	DEG20200165	BRAT1	HGNC:21701	-	-	BRCA1-associated ATM activator 1	Homo sapiens	7p22.3
DEG2020	DEG20200166	BRCA1	HGNC:1100	-	-	breast cancer 1	Homo sapiens	17q21.31
DEG2020	DEG20200167	BRCA2	HGNC:1101	-	-	breast cancer 2	Homo sapiens	13q13.1
DEG2020	DEG20200168	BRD8	HGNC:19874	-	-	bromodomain containing 8	Homo sapiens	5q31
DEG2020	DEG20200169	BRF1	HGNC:11551	-	-	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	Homo sapiens	14q32.33
DEG2020	DEG20200170	BRF2	HGNC:17298	-	-	BRF2, RNA polymerase III transcription initiation factor 50 kDa subunit	Homo sapiens	8p11.23
DEG2020	DEG20200171	BRIP1	HGNC:20473	-	-	BRCA1 interacting protein C-terminal helicase 1	Homo sapiens	17q23.2
DEG2020	DEG20200172	BRIX1	HGNC:24170	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2020	DEG20200173	BRK1	HGNC:23057	-	-	BRICK1, SCAR/WAVE actin-nucleating complex subunit	Homo sapiens	3p25.3
DEG2020	DEG20200174	BST2	HGNC:1119	-	-	bone marrow stromal cell antigen 2	Homo sapiens	19p13.2
DEG2020	DEG20200175	BTAF1	HGNC:17307	-	-	B-TFIID TATA-box binding protein associated factor 1	Homo sapiens	10q22-q23
DEG2020	DEG20200176	BUB1B	HGNC:1149	-	-	BUB1B, mitotic checkpoint serine/threonine kinase	Homo sapiens	15q15
DEG2020	DEG20200177	BUB3	HGNC:1151	-	-	BUB3 mitotic checkpoint protein	Homo sapiens	10q24
DEG2020	DEG20200178	BUD31	HGNC:29629	-	-	BUD31 homolog	Homo sapiens	7q22.1
DEG2020	DEG20200179	BYSL	HGNC:1157	-	-	bystin like	Homo sapiens	6p21.1
DEG2020	DEG20200180	C10orf2	HGNC:1160	-	-	chromosome 10 open reading frame 2	Homo sapiens	10q24
DEG2020	DEG20200181	EMSY	HGNC:18071	-	-	EMSY, BRCA2-interacting transcriptional repressor	Homo sapiens	11q13.5
DEG2020	DEG20200182	C11orf31	HGNC:18251	-	-	chromosome 11 open reading frame 31	Homo sapiens	11q12.1
DEG2020	DEG20200183	C11orf54	HGNC:30204	-	-	chromosome 11 open reading frame 54	Homo sapiens	11q21
DEG2020	DEG20200184	C11orf57	HGNC:25569	-	-	chromosome 11 open reading frame 57	Homo sapiens	11q23.1
DEG2020	DEG20200185	C12orf40	HGNC:26846	-	-	chromosome 12 open reading frame 40	Homo sapiens	12q12
DEG2020	DEG20200186	C12orf45	HGNC:28628	-	-	chromosome 12 open reading frame 45	Homo sapiens	12q23.3
DEG2020	DEG20200187	C12orf65	HGNC:26784	-	-	chromosome 12 open reading frame 65	Homo sapiens	12q24.31
DEG2020	DEG20200188	CCDC184	HGNC:33749	-	-	coiled-coil domain containing 184	Homo sapiens	12q13.11
DEG2020	DEG20200189	C14orf178	HGNC:26385	-	-	chromosome 14 open reading frame 178	Homo sapiens	14q24.3
DEG2020	DEG20200190	C14orf80	HGNC:20127	-	-	chromosome 14 open reading frame 80	Homo sapiens	14q32.33
DEG2020	DEG20200191	C15orf41	HGNC:26929	-	-	chromosome 15 open reading frame 41	Homo sapiens	15q14
DEG2020	DEG20200192	C16orf72	HGNC:30103	-	-	chromosome 16 open reading frame 72	Homo sapiens	16p13.2
DEG2020	DEG20200193	FAAP100	HGNC:26171	-	-	Fanconi anemia core complex associated protein 100	Homo sapiens	17q25.3
DEG2020	DEG20200194	C17orf98	HGNC:34492	-	-	chromosome 17 open reading frame 98	Homo sapiens	17q12
DEG2020	DEG20200195	C18orf21	HGNC:28802	-	-	chromosome 18 open reading frame 21	Homo sapiens	18q12.2
DEG2020	DEG20200196	C19orf25	HGNC:26711	-	-	chromosome 19 open reading frame 25	Homo sapiens	19p13.3
DEG2020	DEG20200197	C19orf52	HGNC:25152	-	-	chromosome 19 open reading frame 52	Homo sapiens	19p13.2
DEG2020	DEG20200198	C19orf60	HGNC:26098	-	-	chromosome 19 open reading frame 60	Homo sapiens	19p13.11
DEG2020	DEG20200199	C19orf70	HGNC:33702	-	-	chromosome 19 open reading frame 70	Homo sapiens	19p13.3
DEG2020	DEG20200200	C1QBP	HGNC:1243	-	-	complement component 1, q subcomponent binding protein	Homo sapiens	17p13.3
DEG2020	DEG20200201	C1orf100	HGNC:30435	-	-	chromosome 1 open reading frame 100	Homo sapiens	1q44
DEG2020	DEG20200202	C1orf109	HGNC:26039	-	-	chromosome 1 open reading frame 109	Homo sapiens	1p34.3
DEG2020	DEG20200203	C1orf131	HGNC:25332	-	-	chromosome 1 open reading frame 131	Homo sapiens	1q42.2
DEG2020	DEG20200204	C1orf229	HGNC:33759	-	-	chromosome 1 open reading frame 229	Homo sapiens	1q44
DEG2020	DEG20200205	C1orf27	HGNC:24299	-	-	chromosome 1 open reading frame 27	Homo sapiens	1q25
DEG2020	DEG20200206	C1orf56	HGNC:26045	-	-	chromosome 1 open reading frame 56	Homo sapiens	1q21.2
DEG2020	DEG20200207	C20orf144	HGNC:16137	-	-	chromosome 20 open reading frame 144	Homo sapiens	20q11.22
DEG2020	DEG20200208	C2orf47	HGNC:26198	-	-	chromosome 2 open reading frame 47	Homo sapiens	2q33.1
DEG2020	DEG20200209	C2orf49	HGNC:28772	-	-	chromosome 2 open reading frame 49	Homo sapiens	2q12.2
DEG2020	DEG20200210	CATIP	HGNC:25062	-	-	ciliogenesis associated TTC17 interacting protein	Homo sapiens	2q35
DEG2020	DEG20200211	C2orf72	HGNC:27418	-	-	chromosome 2 open reading frame 72	Homo sapiens	2q37.1
DEG2020	DEG20200212	C3orf17	HGNC:24496	-	-	chromosome 3 open reading frame 17	Homo sapiens	3q13.2
DEG2020	DEG20200213	C3orf80	HGNC:40048	-	-	chromosome 3 open reading frame 80	Homo sapiens	3q25.33
DEG2020	DEG20200214	MKRN2OS	HGNC:40375	-	-	MKRN2 opposite strand	Homo sapiens	3p25.2
DEG2020	DEG20200215	C6orf1	HGNC:1340	-	-	chromosome 6 open reading frame 1	Homo sapiens	6p21.3
DEG2020	DEG20200216	SUGCT	HGNC:16001	-	-	succinyl-CoA:glutarate-CoA transferase	Homo sapiens	7p14
DEG2020	DEG20200217	C7orf31	HGNC:21722	-	-	chromosome 7 open reading frame 31	Homo sapiens	7p15.2
DEG2020	DEG20200218	C7orf61	HGNC:22135	-	-	chromosome 7 open reading frame 61	Homo sapiens	7q22.1
DEG2020	DEG20200219	C8orf22	HGNC:31745	-	-	chromosome 8 open reading frame 22	Homo sapiens	8q11.21
DEG2020	DEG20200220	C8orf33	HGNC:26104	-	-	chromosome 8 open reading frame 33	Homo sapiens	8q24.3
DEG2020	DEG20200221	C8orf46	HGNC:28498	-	-	chromosome 8 open reading frame 46	Homo sapiens	8q13.1
DEG2020	DEG20200222	C9orf114	HGNC:26933	-	-	chromosome 9 open reading frame 114	Homo sapiens	9q34.11
DEG2020	DEG20200223	C9orf116	HGNC:28435	-	-	chromosome 9 open reading frame 116	Homo sapiens	9q34.3
DEG2020	DEG20200224	C9orf78	HGNC:24932	-	-	chromosome 9 open reading frame 78	Homo sapiens	9q34.2
DEG2020	DEG20200225	CAB39	HGNC:20292	-	-	calcium binding protein 39	Homo sapiens	2q37.1
DEG2020	DEG20200226	CABP7	HGNC:20834	-	-	calcium binding protein 7	Homo sapiens	22q12.2
