Protein_ID,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19,Emb_20,Emb_21,Emb_22,Emb_23,Emb_24,Emb_25,Emb_26,Emb_27,Emb_28,Emb_29,Emb_30,Emb_31,Emb_32,
35312,0.0242666,0.00975345,-0.0855171,0.0294131,0.0105257,0.0058179,-0.116887,-0.104491,0.101448,-0.236961,0.0157259,0.0116175,0.149058,0.0220473,-0.134694,-0.313382,-0.0156256,-0.314916,-0.0124699,0.0275386,-0.0935238,0.0396129,-0.0139254,0.000335836,-0.593352,0.297833,-0.44936,-0.18263,-0.190684,-0.177653,0.209346,3.51575
34330,0.0176541,0.0265679,-0.186117,-0.0234988,0.0379608,0.0574708,-0.0261437,-0.0152719,0.192491,-0.165492,0.139457,-0.242144,0.121517,0.236974,0.140768,-0.305174,-0.0259194,-0.0261597,-0.30148,-0.0784888,0.0135074,0.2257,0.126345,-0.032326,-0.272808,0.0498514,-0.401589,-0.153034,-0.19114,-0.175224,0.316534,3.46094
33404,0.122102,0.0628729,-0.0298523,0.0429417,0.0797306,-0.021345,-0.138322,-0.076263,-0.00991217,0.0250652,0.122809,-0.125562,-0.0990737,0.0396025,0.0242074,-0.105443,0.129823,0.188936,0.0246184,-0.0242333,-0.210204,0.023869,-0.062206,-0.122443,-0.118106,-0.0395866,-0.125556,0.0384941,0.159749,-0.141312,0.142781,3.55276
33747,-0.0598061,0.17376,0.0731183,-0.238728,-0.0334083,0.0400749,-0.144371,0.10244,-0.168961,0.379061,0.119331,-0.00749519,-0.138281,0.14343,-0.0191818,-0.332154,0.021558,-0.167068,0.195668,-0.197672,-0.14377,-0.0710018,0.00942211,-0.00152578,-0.185562,0.0653318,0.198884,0.474202,-0.0370576,-0.064312,0.299837,3.58237
31467,-0.0454098,0.220242,0.145097,-0.05832,-0.0838588,0.073644,0.0609028,-0.061313,0.0179947,-0.0988233,0.101521,0.0682171,0.0205171,-0.0481276,-0.021622,-0.123277,0.103602,0.159506,0.187782,-0.185009,0.044564,0.111004,-0.249462,-0.0228408,0.0286474,0.0616114,0.086161,0.0217011,-0.117122,-0.236911,0.0399573,3.62749
35231,0.151605,-0.0452857,-0.0759343,-0.212631,-0.155546,-0.037744,-0.0702482,0.258268,0.260908,-0.148717,0.14651,0.0880748,-0.199594,-0.437735,-0.290698,-0.202755,0.0652225,0.053456,0.267063,0.143918,0.324686,-0.150836,0.0220243,-0.110283,0.267072,-0.187533,0.17143,0.116702,-0.103461,-0.598671,0.127682,3.54608
32616,0.16322,-0.331142,0.111749,0.0538251,0.0845077,-0.123515,0.121955,0.101255,0.242362,0.0523459,0.443271,-0.114152,0.0100507,0.0249814,-0.279766,-0.478597,-0.0536362,-0.0214169,0.027941,-0.12511,-0.251153,-0.136586,0.0784206,0.190702,0.0924103,-0.0306878,0.0714058,0.0899054,-0.107284,0.0527738,-0.0225603,3.64714
36926,0.216149,-0.227034,0.0595514,-0.0714509,0.0844689,-0.104475,0.187898,0.110168,0.21418,-0.186576,0.2689,0.00620078,-0.060724,0.120146,-0.333407,-0.268574,-0.0105282,-0.0410081,-0.0767851,-0.264045,-0.22727,-0.349143,-0.0555681,0.0941302,-0.039343,0.0475431,-0.101188,0.273424,-0.226403,-0.188078,-0.00233014,3.6494
32699,0.0326337,-0.107277,0.285338,0.0842236,0.0472548,0.0221497,0.114913,-0.214777,0.0738669,-0.0674116,0.00687913,0.112519,0.332488,0.08258,-0.193888,-0.362039,-0.0282343,-0.0508283,0.144369,-0.0737609,-0.0818414,0.0533867,-0.145942,0.184492,0.0398601,-0.0521887,0.279457,0.00439441,0.0649053,-0.129329,0.45098,3.58456
34156,-0.0803558,0.0750082,0.0768528,0.00796042,-0.13914,0.135146,0.0372685,0.0384065,-0.0125161,0.0419726,0.0304325,0.181082,0.158925,0.154261,-0.0486813,-0.252239,0.0020755,-0.0371071,0.0124912,-0.0300386,-0.0419427,0.126683,-0.132368,0.107736,-0.203122,0.182376,-0.0585044,0.030114,0.108136,0.0903874,0.0402326,3.57416
32388,0.0214134,0.141713,0.030876,0.214254,-0.0226552,-0.0673703,-0.0212398,0.0981664,-0.144773,-0.179274,-0.0774297,-0.113604,-0.106601,0.103922,-0.147981,-0.0553016,-0.0531226,-0.070092,-0.0405927,-0.0557535,-0.0168037,0.230191,0.0568239,-0.0256786,-0.0221784,0.0172535,-0.0622166,0.179956,0.0132669,-0.1658,-0.0251232,3.59036
32637,-0.0961968,0.0359593,0.0298877,0.148441,-0.289005,0.027538,-0.0134586,0.0486292,-0.134591,-0.121021,-0.0928543,-0.0523675,-0.253741,0.0240793,-0.063129,-0.117487,-0.0520421,0.0011363,0.0966232,0.354108,-0.333191,-0.428698,0.129739,0.0185215,-0.0866574,-0.100175,-0.0986713,0.27566,0.106408,-0.229265,0.257554,3.58116
36147,-0.0333003,-0.151406,0.043388,0.0770466,-0.0343828,0.0680447,-0.0364543,0.012817,-0.0198842,0.0740053,-0.0769159,0.0531335,0.0125208,0.00957873,0.0304326,0.172894,-0.17553,0.0119005,0.102108,-0.0546093,0.0910638,-0.18117,0.0648309,-0.26666,-0.0627601,-0.107337,-0.0191217,-0.0314899,-0.0761245,-0.369605,-0.0246287,3.7019
35818,-0.125367,-0.0147806,0.0803516,-0.102507,0.202155,-0.0835818,0.252382,0.0595535,0.161208,0.0338957,-0.149072,0.174859,0.261422,-0.218891,0.043044,0.201757,-0.0742322,0.105099,0.11966,0.00128117,-0.00511569,-0.119649,0.459198,-0.405846,-0.0507819,0.022651,0.00479803,-0.0380526,0.0449033,-0.300004,0.0552692,3.67193
35141,0.0161582,-0.106572,-0.0326168,-0.138256,-0.0274871,-0.120377,0.159204,0.0285741,0.0193926,-0.0234968,0.022918,0.0762913,-0.104763,-0.0429166,-0.110843,-0.193046,-0.0299022,-0.119539,-0.161331,-0.109345,0.0129414,-0.0600515,0.0210308,-0.0704857,0.125943,0.0714764,-0.0468011,0.144081,-0.0514967,-0.0797901,-0.0118929,3.57023
34326,-0.00858738,-0.0571239,-0.0372763,-0.290166,-0.235596,-0.247514,-0.233545,0.138495,0.0595377,-0.118859,0.0868796,0.0388937,-0.0899055,-0.215255,-0.268139,-0.24797,0.209903,0.054465,0.0706514,0.0867756,0.213521,-0.0980866,-0.116502,-0.106855,-0.101192,0.0485059,0.117354,0.17886,-0.103657,-0.313881,0.0844907,3.49964
34908,0.0924773,0.0547686,-0.0732802,0.00402362,-0.120187,-0.0561883,-0.00946382,-0.178664,-0.0340181,0.016851,0.00437449,0.00229047,0.146325,0.0728912,0.125631,-0.163575,0.0712339,-0.152881,-0.0884518,0.00976919,-0.102851,0.0876322,0.143386,-0.10771,0.090944,0.0715775,0.115538,-0.0163664,0.104873,-0.111019,0.167835,3.54478
34773,-0.0729679,-0.232995,-0.0258918,0.0457158,0.0735624,0.0500867,0.0590817,0.175591,-0.0145172,0.0735531,-0.236105,-0.0841583,-0.0332255,0.376936,-0.270398,-0.139953,0.134294,0.319943,0.0134846,-0.0346544,0.0200249,0.0013311,0.15879,-0.164094,-0.17205,-0.111288,-0.153299,0.0354637,0.00637579,-0.0524205,-0.0856548,3.71606
34501,-0.00804398,-0.0542406,-0.133457,-0.115132,-0.0416182,0.0282543,-0.106282,0.12202,0.19268,0.0521371,0.145037,0.205891,-0.172228,0.0592581,-0.242,-0.536882,0.169543,0.247229,0.114712,-0.0678957,-0.180343,-0.0461754,0.0741738,-0.167725,-0.193218,0.102668,-0.226491,0.158894,0.260686,-0.10136,0.120189,3.43365
34857,-0.0269158,-0.00354656,-0.127112,0.0587565,0.0818459,0.0261156,-0.0183758,-0.0303379,0.15236,-0.058928,0.0982184,0.0117417,-0.033656,0.107842,0.166892,-0.36608,0.167704,-0.0137088,-0.0506067,-0.0860913,-0.162814,0.0483061,0.157869,0.134937,-0.184168,-0.209493,0.190819,-0.0658959,0.0201772,-0.118902,0.154949,3.60137
34842,0.1038,0.0710409,0.0356852,-0.0107923,0.138784,-0.0413674,0.000807819,0.221744,0.0623589,-0.154593,0.182868,0.0691798,-0.287616,-0.032267,-0.045492,-0.313748,-0.00318563,-0.00555347,-0.13714,-0.0699415,0.179616,-0.218743,-0.0558589,0.110939,-0.0884275,-0.103248,-0.0845887,0.0628278,0.0966555,-0.141001,-0.0376775,3.52937
33348,-0.0850559,-0.0622062,0.0256617,0.0806881,-0.0503169,-0.0894702,-0.0851767,0.0706087,0.0508288,0.00158924,-0.0731538,0.081937,0.17719,0.0427098,0.0647685,-0.0958483,-0.0486063,-0.000478796,0.0583727,-0.154918,0.0453224,0.206044,-0.027556,-0.0254248,0.0687672,-0.0433139,0.00536293,-0.0809382,0.007888,-0.291145,0.00717236,3.62666
36095,0.0223812,0.0134704,-0.038842,-0.147804,-0.228308,-0.104026,-0.0404279,-0.179177,-0.066842,0.0917458,-0.226599,-0.358984,-0.161739,0.10872,0.0386195,-0.195211,-0.0967459,-0.0300233,-0.0463353,0.0469455,-0.206293,0.0482951,-0.127177,-0.198905,-0.00822647,0.0373382,-0.0507369,-0.047262,0.187166,-0.559927,0.0815005,3.54538
31838,-0.0265745,0.221027,0.140306,-0.203297,-0.100073,0.0323433,0.0223938,-0.0892154,-0.0504053,0.0393584,-0.176636,-0.110935,-0.103579,0.0370398,-0.243178,-0.264203,-0.00120887,0.191472,0.163995,-0.356543,-0.342458,0.066525,-0.150017,-0.027741,0.0692431,-0.0614755,0.0588294,0.0414595,-0.209055,-0.164878,0.30873,3.60103
30995,-0.124506,0.0541079,0.00947585,-0.161102,-0.15675,0.135773,0.095676,0.128277,-0.0236837,0.0936518,-0.163675,-0.142728,-0.116914,0.2774,0.160617,0.0225238,-0.0237957,-0.038097,0.258937,-0.234717,-0.0161962,0.00321899,-0.218623,-0.113982,0.340994,0.179932,-0.098161,0.138865,0.0389699,-0.10633,0.0368346,3.61586
31124,-0.00958187,-0.139183,0.0547896,-0.143075,0.298351,0.0111153,-0.0628198,0.178757,-0.348291,0.178494,-0.0165222,-0.164852,0.224641,-0.158902,0.114723,-0.52219,-0.0825075,0.016088,0.119326,-0.128519,-0.0346608,-0.0178952,0.404339,-0.331179,-0.0655052,0.224297,-0.287506,0.216607,0.230211,-0.295063,0.391734,3.46187
34091,-0.0352532,-0.0314414,-0.00609125,0.0307223,-0.13234,-0.035519,0.00314527,0.0667858,-0.16677,-0.0578958,-0.00306665,0.123639,0.215076,-0.104607,0.147826,-0.170298,-0.0733227,-0.0958287,-0.163811,-0.0572723,-0.0364813,0.139811,0.133015,-0.0060959,0.213894,0.0170554,-0.15481,0.0367689,-0.150249,-0.0488908,-0.179554,3.61465
31019,-0.1158,-0.0586468,-0.10159,0.058731,0.10259,-0.00145694,-0.0206855,-0.064629,-0.0156609,-0.0143662,-0.0591466,-0.104379,-0.16764,-0.129864,-0.131839,-0.121524,0.00703295,0.00299922,0.0103544,-0.42558,-0.0909268,0.046895,0.261502,0.0839094,-0.250426,-0.00573749,-0.0551237,-0.141112,-0.27706,-0.181553,0.0924385,3.5883
34604,0.00743531,-0.204408,-0.103381,-0.14493,0.00800192,-0.0826912,0.0498875,0.00109257,0.172254,0.14418,0.201902,-0.271639,-0.254084,0.244849,-0.27362,-0.219531,-0.26646,-0.151926,-0.19707,-0.170829,0.09353,0.000811353,-0.0479199,-0.0152176,-0.0972299,0.188108,0.0921756,0.187315,-0.333583,-0.213168,0.0025252,3.61511
34862,0.0151406,-0.059151,-0.0159844,0.0130517,0.076075,0.0684054,-0.146006,0.129195,-0.139115,-0.173155,-0.0333331,-0.0957584,0.252255,0.0470502,0.073096,-0.193304,0.0118532,0.0642447,-0.0460885,0.0469003,0.187372,-0.132259,-0.154726,-0.0959916,0.00331852,-0.189213,-0.099078,0.169152,0.248035,-0.0865398,0.122487,3.61735
33885,-0.0214323,-0.00435968,-0.0894768,-0.0504359,-0.12195,0.171162,-0.113195,-0.222618,-0.147771,-0.0751938,0.0283224,-0.0433468,-0.0542158,0.0256521,0.0735407,-0.394538,-0.0250107,0.168567,-0.0953439,0.0503894,0.194975,-0.0795185,-0.125034,-0.0102144,-0.0432222,-0.151387,0.149308,-0.01479,0.00119858,-0.0108808,-0.0747857,3.5234
34944,0.0911555,0.145384,-0.0429476,-0.00604314,-0.0420127,0.0497481,-0.0304942,-0.115248,-0.143668,-0.0516155,0.0418082,0.125825,0.0693987,0.0572401,0.00390738,-0.147437,-0.147467,0.0187564,0.0716908,-0.0838267,-0.0854691,0.235923,-0.061815,-0.0566387,-0.229441,-0.0408353,0.0142166,0.0149211,-0.0256092,-0.125375,0.0730636,3.57544
33956,0.0261543,0.0864388,-0.0368511,-0.0468829,0.0327789,-0.0997613,0.033994,0.0708992,-0.122284,-0.103328,0.151677,-0.0263367,0.291079,-0.0546369,-0.182835,-0.455174,-0.320049,0.0294062,0.00738477,0.0112885,0.465575,0.00818984,0.0565241,-0.515759,0.0197709,0.109248,-0.140825,0.383403,0.00475211,-0.0501965,0.0895862,3.41738
35797,0.0482582,-0.171679,0.209101,0.0836973,0.120995,0.0601555,0.114241,-0.183296,0.0452501,-0.121623,-0.0596253,0.124307,0.115035,0.0288559,-0.0733488,-0.316975,-0.119846,-0.109295,0.10755,-0.0370567,-0.2391,0.147417,-0.0772049,0.088926,0.147923,-0.192426,0.340182,-0.168796,0.255072,-0.147626,0.498843,3.62968
1258698,-0.100591,-0.0171497,0.42129,0.352827,0.223873,0.209097,0.0582554,-0.205766,-0.192419,-0.204453,0.0591866,-0.155168,0.229749,-0.16311,-0.91342,-0.886934,0.134557,-0.664166,-0.301761,-0.513732,-0.4113,0.0300436,-0.140589,-0.0359912,0.159689,-0.369644,0.729616,-0.116443,-0.107286,-0.529028,0.962548,3.41557
34409,-0.0468491,0.0940281,-0.0249505,-0.0333658,-0.0968223,0.0949993,-0.0957855,-0.0122065,0.0985745,0.0580627,-0.14437,0.0011254,0.212111,0.122822,-0.196254,-0.411311,0.176921,-0.121945,-0.0606807,-0.250378,-0.145833,-0.0319788,0.105403,-0.0390516,0.00460429,0.152966,0.0838447,-0.0840717,-0.24005,-0.203873,0.108152,3.51466
32289,-0.0590074,0.0966456,0.0284619,0.0227006,0.0885571,-0.112561,-0.0722987,0.19895,0.0173741,0.0256763,0.0276529,0.0765366,0.0170726,-0.101021,-0.01622,-0.146304,-0.0796524,0.00040835,-0.00818209,-0.182028,-0.00727761,0.0816139,-0.0327722,-0.23734,0.0257379,0.0683365,-0.107747,-0.00254136,0.0540881,-0.0896214,0.115784,3.56442
36465,-0.000256921,0.125295,0.01538,-0.132184,-0.152033,0.0967097,-0.0132269,0.0751719,-0.004051,0.198723,-0.120514,-0.0649691,0.138785,0.078042,-0.0967278,-0.0747206,0.162948,0.149892,0.0101502,-0.195106,-0.0933049,-0.0286048,-0.388031,-0.0665112,0.190664,0.297658,0.0855989,0.105381,-0.0508502,-0.20954,0.123165,3.57948
33494,0.0514033,0.00141028,-0.139014,-0.0318425,0.132984,0.0916642,-0.118033,0.00531248,-0.0994712,-0.114667,-0.0158089,-0.0383003,0.1663,0.175797,0.0381318,-0.497108,0.289137,0.165478,-0.138149,0.188969,0.17416,-0.344504,-0.332033,0.024471,0.0503281,0.130501,-0.238875,0.120033,-0.0260758,-0.410744,0.0565176,3.43519
34429,0.0972839,-0.111133,0.0598185,-0.0187528,-0.0404997,0.016395,-0.0420009,0.067982,0.138452,-0.107956,-0.0296383,0.106387,0.0135034,0.0184113,-0.0423665,-0.0211606,0.164567,-0.150226,0.0575314,0.165606,0.096959,0.106912,0.0974204,-0.0506935,0.0338724,0.155764,0.0488055,0.0626408,0.0584018,-0.239976,0.122469,3.58562
34129,-0.103571,-0.0887645,-0.00218913,0.057989,0.0726991,-0.141485,-0.112245,-0.0557907,0.0492812,0.17385,0.0917984,0.0818802,-0.0311041,-0.258818,-0.204047,-0.14975,0.131153,0.0210872,0.0365196,-0.13157,0.0378129,0.02649,0.0387126,-0.13676,0.110899,0.0359054,-0.0979931,-0.182312,-0.247836,-0.0122692,-0.122065,3.64726
35652,-0.138436,-0.132831,-0.130062,0.0129337,0.151303,-0.103806,0.0173714,-0.150758,0.105112,-0.0202769,0.0876809,-0.0343684,-0.0868317,-0.0404489,-0.204971,0.0546068,-0.159431,0.173027,0.194525,0.238969,-0.0368963,-0.0339382,0.252234,-0.0951359,-0.0550408,-0.0066045,-0.130728,0.145058,0.111156,-0.231856,-0.247128,3.70786
36607,-0.136857,-0.0567755,0.114402,0.0166832,0.150155,-0.123772,0.137245,-0.0201883,0.0848918,-0.365009,-0.0643,0.0818329,-0.180056,-0.095081,0.209707,-0.0167915,0.0466686,0.0518436,-0.134419,0.0891485,0.22416,-0.386183,0.150273,-0.229249,-0.0891052,0.165318,-0.207433,-0.076018,0.143942,-0.0959968,-0.0195411,3.57197
36157,0.0578187,-0.0260711,0.0356502,-0.031983,0.123815,0.000844738,0.0651014,-0.0690699,0.0540102,-0.120542,0.0565202,-0.147232,0.0194186,-0.0134676,0.0570034,-0.142632,-0.114505,0.2539,-0.200835,-0.131938,0.167557,0.0226929,0.255547,0.150229,-0.0338948,-0.0857385,0.305091,-0.143503,-0.050199,-0.184397,-0.0567853,3.65869
32144,0.135606,0.0912224,-0.0923585,-0.00528104,0.0962766,0.013814,-0.0637505,-0.129909,-0.0629431,-0.0978672,0.00848811,0.0184319,-0.159797,-0.0853804,-0.127714,0.130655,0.0604362,0.0584025,0.110846,0.114361,-0.222895,0.0152914,0.102858,-0.243272,0.026394,0.0242391,-0.232835,-0.0752218,0.0582564,0.122294,-0.0373659,3.61087
36705,0.0813371,0.0347848,-0.117022,-0.0179177,0.215447,0.0511626,-0.116017,-0.281204,-0.336178,-0.163511,0.15007,0.132102,-0.0865906,-0.16872,0.0725525,-0.225322,-0.0253549,0.0220505,-0.217125,-0.190814,0.19577,0.0900419,0.10976,0.0863029,-0.127829,0.053208,-0.0293944,-0.0897289,0.00144099,-0.202468,-0.051921,3.606
32117,0.058027,0.0657889,-0.0209045,0.0237096,-0.00909611,0.00915267,0.0626654,0.0169703,-0.109389,-0.0389118,0.0495845,0.0265074,-0.0425818,-0.116559,0.00588023,-0.148636,-0.119168,-0.0663809,0.142747,-0.0182605,-0.0370615,0.233717,-0.134158,-0.1248,-0.0674474,-0.0109538,-0.0532507,0.0678867,0.0365219,-0.112728,-0.120282,3.59749
36392,-0.11288,0.0394317,0.0782965,-0.168577,0.0983131,-0.157555,0.343418,0.0991025,0.0982489,0.0776279,-0.140434,0.301203,0.237237,-0.228104,0.0326752,-0.232526,-0.216996,-0.162652,-0.189737,0.0355449,0.053452,-0.0369089,0.290032,-0.694396,-0.0465273,-0.000269263,0.184654,0.0645898,0.0403714,-0.0385685,0.00171491,3.62396
33111,0.0191093,0.0454458,-0.0845319,-0.0110587,-0.21683,0.0537813,0.315249,0.0417865,0.112874,0.0691454,0.300149,-0.0465394,0.183782,0.0221798,-0.047037,-0.371143,-0.113235,-0.344795,-0.133124,-0.0818448,0.175504,0.483624,0.51972,-0.604558,-0.22564,0.257753,-0.266068,0.00942174,-0.229862,0.109782,0.270053,3.49152
36744,0.0329516,0.0262456,0.020888,-0.125763,-0.0996347,-0.0923885,0.227752,0.0265616,-0.0929962,-0.179237,-0.0446021,0.132423,0.117513,-0.331493,-0.052362,-0.197523,0.0109223,-0.207837,-0.0824377,-0.0487155,0.157874,0.125904,0.332911,-0.78178,-0.0990824,-0.0470546,-0.111291,0.218568,0.0540309,-0.0978334,0.14314,3.54566
