Protein_ID,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19,Emb_20,Emb_21,Emb_22,Emb_23,Emb_24,Emb_25,Emb_26,Emb_27,Emb_28,Emb_29,Emb_30,Emb_31,Emb_32,
31153,0.0385756,-0.0521804,0.145967,-0.024972,0.0965365,0.0287751,0.117311,-0.167786,0.103724,-0.0779843,0.0377589,0.158132,-0.0779689,0.0444157,-0.00420311,-0.0571113,-0.113223,0.0349632,0.0733441,-0.0436191,-0.133846,2.21369,0.150903,-0.0761812,0.0237673,0.00542515,0.102766,-0.0180046,0.183516,3.9844,0.0394963,0.127141
33115,0.0905266,-0.0886245,0.0168339,-0.127164,0.00362759,0.0883958,-0.00865806,-0.0896234,0.117815,-0.103624,-0.0879026,0.0532758,0.131134,0.0931109,-0.0562342,-0.0891802,-0.0681656,0.0286671,0.155984,-0.0308886,-0.1105,2.18521,0.181162,0.0685868,-0.0230986,-0.0857653,0.0877464,0.0901976,0.255855,3.96233,-0.128284,-0.115269
34188,-0.126718,-0.103638,0.074674,0.0318541,-0.0658458,-0.0409611,-0.030839,0.116285,0.00846438,-0.11665,-0.0280552,-0.131524,0.037928,0.127517,-0.0428955,-0.176348,-0.260803,0.0758166,-0.179499,0.0809218,-0.177761,2.25409,0.19422,0.00992812,0.0760564,-0.239096,0.162787,0.0970529,0.0850515,3.96624,0.149164,0.0588385
32620,-0.0225457,-0.122789,-0.0196059,0.190854,-0.211801,0.0719174,0.0322418,-0.0247318,-0.0153743,-0.063315,-0.140341,0.0194606,0.0601776,0.0457247,0.122405,-0.0734409,-0.015327,0.136856,-0.0261354,0.250402,-0.373774,2.16968,0.0171653,0.164806,-0.145385,-0.305989,0.0997709,0.183846,0.179711,3.96952,-0.0425774,-0.0391078
31951,-0.0656665,-0.200368,0.0564572,0.00363295,-0.13305,0.0828782,0.0670455,0.148003,0.0387874,0.0908066,0.12444,0.118975,0.0488874,-0.0714207,-0.10131,-0.135546,0.216923,0.184735,-0.509286,-0.153439,-0.34173,2.18146,-0.202904,-0.0837988,0.00781242,-0.171195,-0.285891,0.0190644,0.184481,3.9122,-0.19613,0.0199222
33953,0.0656643,0.0178642,-0.0388243,-0.0823344,0.0146282,-0.0806801,0.0125904,-0.0776124,-0.0661472,0.095979,-0.00306892,-0.0770402,-0.0172948,0.0551651,0.0862782,0.0310088,-0.0261172,0.0457173,-0.0825216,-0.0314694,-0.147269,2.22892,-0.0401807,-0.00537693,0.0679838,-0.00470425,-0.157694,0.110917,0.0618298,4.01934,-0.0137638,-0.0951714
31529,0.0648713,-0.00195105,-0.0226695,-0.0924271,0.127416,-0.0356985,0.00307371,-0.0194276,0.0159526,0.0580144,-0.0734854,0.00241469,-0.0854936,-0.0184719,-0.0595182,-0.0449797,0.0546584,0.10262,0.0260444,-0.0538133,-0.23802,2.18378,0.0274386,-0.104261,-0.0518947,0.0416792,-0.161001,0.141869,0.110072,3.97368,-0.11141,0.0709812
35345,0.0420754,0.0844499,-0.123198,-0.0185514,-0.0804032,-0.105302,-0.00694418,0.0390939,0.221443,-0.00382406,-0.0694366,-0.0929873,-0.0477581,-0.177268,0.0868281,0.0374917,-0.120042,0.0027631,0.0329199,-0.248066,0.227331,2.20522,-0.0817058,0.0379054,0.375075,-0.0519624,0.279226,0.0196955,0.0303919,4.02008,-0.107602,0.103278
35620,-0.00893763,0.00169992,-0.0213011,-0.0160684,0.0586262,0.00430747,0.108302,0.0792279,0.0457909,0.0956695,-0.0409516,0.152323,-0.158708,0.0493882,-0.060106,-0.071004,-0.0274967,0.0251565,0.113427,0.0451875,-0.0382612,2.26064,-0.0330427,-0.02109,-0.0659959,-0.00128633,0.0627503,0.183795,0.211093,3.95763,-0.0375058,-0.0493392
31107,0.00307307,-0.017894,0.0103373,-0.0131927,-0.0576122,-0.024914,-0.0243208,-0.110289,-0.124198,0.0369556,0.0292699,0.0459627,0.0311365,0.0287658,0.06577,0.0407833,0.0490072,0.0353319,-0.0479475,0.0103722,-0.146353,2.24858,-0.102211,-0.044218,0.0230195,0.00722362,0.0664999,-0.0185673,0.218322,4.02644,-0.0199171,-0.0277885
35055,0.0865789,0.112229,-0.0799947,-0.0620252,-0.107533,-0.0251976,-0.132807,-0.108415,0.0516425,-0.0646474,0.126196,0.191549,-0.0779031,0.312017,-0.0862166,-0.173356,0.104599,0.202692,-0.125609,-0.201115,-0.110262,2.30553,0.0957872,-0.143939,0.0908699,0.122345,-0.119487,-0.29134,0.339034,3.91465,-0.222362,-0.154044
34129,0.0422218,0.0650237,-0.00102753,-0.067431,0.0866242,-0.0136678,0.0130945,0.0919531,0.13496,-0.0272552,-0.203679,0.145889,0.0143023,0.0946693,-0.00630489,0.0101872,0.142259,0.262995,-0.0252224,-0.0589633,-0.251076,2.2,0.103907,-0.000395025,-0.0503477,-0.122193,-0.30574,-0.0436368,0.136312,4.0715,-0.173098,-0.0127533
33815,0.00251074,0.0519013,0.0683405,0.0961391,0.0271121,0.0762775,-0.197632,0.250531,0.107097,-0.323914,0.0811654,0.240667,0.236759,-0.0624482,-0.0205108,0.052822,-0.235257,0.126478,-0.0502225,-0.0122871,-0.391566,2.20872,-0.0919524,-0.0989589,0.126941,0.0382884,0.214796,0.220852,0.412642,3.80531,-0.29557,0.127384
36214,0.00543285,0.0888843,-0.000366651,-0.0528652,0.0864982,-0.0567515,-0.0855233,-0.0097536,0.102062,-0.0970467,-0.0122763,0.235502,0.0240394,-0.108766,-0.0418591,0.0636257,0.0629482,-0.0618323,0.0979624,0.204047,-0.206231,2.30333,-0.0126535,-0.12104,-0.0526157,-0.149782,-0.0334216,0.0465911,0.36748,4.06851,-0.161884,-0.0985397
32911,0.042958,0.12764,0.0535747,-0.0208154,0.140505,0.019258,0.0349375,-0.0444611,-0.108355,-0.408648,0.0242989,0.345216,0.241508,0.00739515,0.162964,-0.176402,0.0780461,-0.00849388,0.0487939,0.0142971,-0.176774,2.22944,-0.0257534,0.132451,0.135811,-0.253517,0.035386,0.234812,0.39934,3.90163,-0.087029,0.170296
35569,0.0301937,0.00692677,-0.0399604,0.193338,0.146843,0.0524921,-0.202014,-0.275755,-0.164133,-0.00447497,-0.0124443,0.100352,-0.0759291,0.187815,-0.184043,0.0860053,0.0992625,0.0958203,-0.143376,-0.233216,-0.196151,2.2493,-0.162587,0.150503,0.136048,0.10668,0.0625755,-0.0992347,0.301571,4.05313,0.0175634,-0.0439159
34186,-0.0307802,0.115872,0.071511,0.0938039,-0.0114024,0.190761,-0.0792925,-0.0216065,-0.129064,-0.0205388,0.131132,0.0925584,-0.153887,-0.00329211,-0.126444,0.0172745,-0.198269,0.0676845,-0.124677,-0.189879,-0.177601,2.17697,-0.227524,0.0292206,0.113007,0.122998,0.200919,0.0994552,-0.0312095,3.96965,0.0399811,0.167558
32258,0.0332605,-0.0461769,0.0492797,0.0722467,0.0254829,0.00521257,-0.138437,-0.125388,-0.180905,0.132988,0.159038,0.125521,-0.0389456,-0.140878,-0.100525,-0.0127288,0.0819587,0.109483,-0.305242,-0.266002,-0.10101,2.22184,-0.212801,-0.0947051,-0.045166,0.000611948,0.381591,0.011743,0.213622,3.93043,0.0137386,-0.140606
36454,-0.0735176,-0.0327027,-0.0108104,0.145267,0.0685283,0.0597214,-0.21026,-0.182491,-0.285981,0.13469,0.25288,0.0326307,0.115142,0.113088,0.0541202,0.21814,0.145106,0.148982,-0.0706598,-0.108067,-0.0685809,2.10373,0.0628356,0.162427,-0.142585,0.24594,0.216019,-0.0576282,0.330444,4.06192,-0.0923546,0.0220764
32598,0.0777609,-0.0274848,0.0190932,0.0862384,0.0173693,-0.00878725,-0.0577781,-0.0413891,-0.0792934,0.188308,-0.0791294,0.0550205,-0.0530286,0.191222,0.0646933,0.087351,0.0141223,-0.0727666,-0.00278715,0.154206,-0.183442,2.21146,0.0103899,0.00909452,0.0369574,-0.0786452,0.224061,0.082877,0.212348,4.00457,0.034895,-0.00359454
36853,0.0229279,-0.111606,-0.0131517,0.127652,-0.248517,-0.102241,0.0233886,-0.00342948,-0.0391538,0.0161874,0.10149,0.118854,0.112474,-0.0275948,-0.244502,-0.0331757,0.27328,-0.016048,0.0137796,-0.00945663,0.0630631,2.20568,0.259591,-0.043805,-0.121487,0.0601522,-0.0957105,0.214749,0.607058,3.88966,0.106858,0.26544
32675,0.0355939,-0.0137805,-0.290892,0.0342894,-0.0876722,0.00919588,-0.008827,-0.143036,0.294507,-0.131646,-0.213136,0.130066,0.0238448,-0.0679719,0.0917458,-0.0653172,0.313465,-0.269289,0.321182,0.202368,-0.478214,2.23721,-0.10717,-0.0631921,0.353831,0.229713,0.0893451,0.410952,0.576085,3.9221,0.125292,0.281745
32200,0.0832641,-0.0424525,-0.102323,0.0949652,0.127495,0.0237219,-0.0618646,-0.147039,-0.0276658,0.0418839,-0.136777,0.0479725,-0.248341,0.133079,0.227239,-0.122576,-0.0685973,-0.0519257,-0.00461567,0.00965997,-0.240178,2.19518,-0.114705,-0.0134036,0.0267305,0.0771814,0.132667,0.203001,0.286039,3.90255,0.223245,0.119824
35658,-0.0269552,0.0178804,0.0343877,0.0857463,-0.0515133,0.00390823,0.0396891,0.035687,0.0167575,-0.0420947,-0.13913,0.0481792,-0.14454,0.0380642,-0.13113,-0.0999008,0.0932118,0.0831764,0.0782202,0.182468,-0.102442,2.19171,0.130572,0.072612,0.0108062,-0.0707017,0.12895,0.0897317,0.393085,3.95978,0.0821365,-0.247873
34894,0.00593903,0.138096,0.1155,-0.0676881,0.0220129,0.0943427,0.0771184,0.0781699,0.132299,-0.213385,-0.0952442,0.0454326,0.410917,-0.020586,-0.12664,0.0681939,-0.0523685,0.0391438,-0.0514476,0.175034,-0.331469,2.18306,0.15415,0.0886774,0.0939371,-0.141039,0.0159585,0.393723,0.174508,3.94006,0.3786,0.0739298
36750,0.027696,0.107902,0.0184481,-0.0408063,-0.235435,0.179042,0.00866698,0.0320879,0.0482187,0.117475,-0.226767,-0.159866,-0.0793538,0.0545141,0.0587945,-0.130599,0.112628,0.368722,-0.0232097,-0.0679661,0.111688,2.23808,0.0301316,0.022019,-0.131379,0.0648186,-0.0576433,0.0260668,0.132175,3.95745,0.139123,0.0954902
31632,0.11338,0.0496759,-0.0492356,-0.183684,-0.0127431,-0.161524,-0.112295,0.0871072,0.0170026,0.0887646,0.0449987,-0.0810554,0.0124711,0.0676456,0.00368863,0.083086,0.292454,0.1049,-0.0631423,-0.124205,-0.186893,2.24298,-0.0208468,0.104715,0.093675,-0.0579996,-0.0359942,0.103238,-0.0209095,4.05844,0.0189997,-0.0435483
35476,0.067458,-0.0271688,0.0457094,0.0368133,-0.113687,-0.007412,-0.0911455,-0.0268528,0.0261833,-0.0912428,0.0923776,0.0344607,-0.0407103,-0.0400213,-0.0213777,-0.0383826,-0.00462547,-0.00469523,0.0742658,0.0569484,-0.234907,2.17089,-0.0430051,-0.0082623,-0.0198654,-0.206484,-0.0714303,-0.027673,0.266161,4.01854,0.0322139,0.0292963
32287,0.19046,-0.109728,0.0260982,-0.0594854,-0.237768,0.0179386,-0.113591,-0.0104919,0.045866,-0.251014,0.0883549,-0.00607059,-0.0267848,-0.116923,0.224191,-0.0161366,-0.0918663,-0.0944084,0.305499,0.152238,-0.264282,2.15614,-0.0585089,0.0621288,-0.0345757,-0.304686,-0.428191,-0.263994,0.282406,3.98665,-0.132327,0.104585
31477,0.0536677,-0.0981191,0.0696518,0.0819203,-0.279032,0.123214,-0.0299024,0.0112961,-0.130142,-0.200178,0.0204953,-0.337557,0.0259988,0.129388,0.140367,-0.120465,0.0247912,0.218933,0.120778,-0.0190686,-0.264954,2.20966,0.0645413,0.0705285,0.0747222,0.254389,0.28857,0.162131,0.425414,3.82416,-0.0187765,-0.167834
31376,0.0267854,-0.0185047,-0.203036,0.0852825,-0.152969,0.0095624,0.134767,0.0505722,0.224579,-0.100475,-0.143986,0.126786,-0.0610437,0.0443046,0.0453109,-0.0921623,0.36443,-0.0361278,0.0676966,0.122559,-0.269287,2.21581,-0.00428498,-0.12047,0.230788,-0.0458411,0.168514,0.0748081,0.214992,3.97485,0.138085,0.364672
35627,-0.0578809,0.0496719,-0.0512494,-0.0111777,-0.0728653,-0.00141078,-0.0397139,-0.0846408,-0.0461949,0.0110179,-0.0318699,0.0683798,0.0069921,0.0805944,0.00485807,-0.0345671,-0.105576,-0.0326037,0.0186561,-0.0241636,-0.265647,2.26331,0.00468316,-0.0699713,0.104963,0.090705,-0.0747565,0.126169,0.176332,4.12434,-0.10239,-0.0969605
31457,0.0219689,0.0228017,0.0728072,0.238458,0.0389812,0.0491338,-0.119451,0.0610683,-0.119354,-0.36611,-0.424783,0.0539805,-0.12526,0.114964,0.1737,0.104069,0.198195,-0.158857,-0.00738331,0.188683,-0.576027,2.08107,0.251302,0.197254,0.319746,-0.00356362,0.552382,0.279659,0.217181,3.93022,-0.3792,0.233395
30988,0.0382125,0.0974366,0.0167614,-0.029027,0.0690371,0.00831611,-0.0441635,-0.0175184,-0.101721,-0.148629,-0.027785,0.0782476,0.00137686,-0.173926,0.016253,0.0892983,-0.098298,-0.131807,-0.162289,0.0303873,-0.112528,2.27714,-0.095405,0.0741207,0.00428808,-0.0277357,-0.0290878,-0.0494682,0.260677,4.01411,0.0267621,0.11169
33320,0.0467652,-0.0304233,-0.0454391,0.129369,0.0864529,-0.0985731,0.0242007,-0.115019,-0.118696,-0.07721,-0.089029,-0.0545891,0.0136866,-0.0934754,-0.112952,0.173767,0.0763092,0.0889257,-0.118668,-0.184921,-0.093508,2.25061,-0.0888257,0.171553,0.0868713,0.00798792,-0.11728,-0.0541185,0.250984,3.9363,0.173693,0.0420187
32908,0.0265967,-0.0575285,0.00150965,0.181176,-0.0106025,0.000430792,0.0496129,-0.0714516,-0.20937,-0.0941708,-0.338468,-0.148993,-0.0492099,0.217861,-0.222335,0.239238,0.0486992,0.135824,0.245433,-0.0131287,-0.24847,2.28626,0.0588571,0.114724,-0.38617,-0.364236,-0.00859314,0.345752,0.0912399,3.93844,-0.20067,-0.0140175
33246,0.016259,-0.0362773,-0.0241423,0.000460166,0.0243852,-0.0538861,0.0980613,-0.00978901,-0.0192363,-0.0988688,-0.128776,-0.0531344,-0.00939306,0.228688,0.0396721,-0.0777493,0.0982044,0.0295559,-0.0622992,-0.162294,-0.243856,2.20415,-0.0978596,0.0539393,-0.0650678,-0.0128498,-0.0900169,0.0178731,0.298063,3.94339,0.00318198,0.0918136
36785,-0.0326259,0.0437408,0.028104,-0.0188327,-0.0406971,-0.197131,0.0102342,0.00439573,-0.130425,0.0685949,0.03608,0.0252757,-0.00871725,0.0120265,0.0612464,-0.18172,0.0626038,0.029068,0.0237299,-0.166797,-0.0454099,2.25324,-0.0204443,0.138057,0.254399,-0.0343917,0.095372,0.188918,0.287177,3.92999,0.0921959,-0.106871
35392,0.0738947,-0.160248,0.0239268,-0.12729,0.0263917,0.00127612,-0.156479,0.186195,-0.0326373,-0.0185394,-0.000890578,-0.193474,0.152396,0.0115955,0.0119329,0.187173,0.0644733,-0.194801,-0.0158781,-0.110824,0.0836337,2.18326,0.225672,0.234337,0.0736193,-0.268826,0.382106,0.438389,0.419416,3.91457,0.130489,-0.158841
33726,0.0842486,-0.0550255,-0.0181524,-0.102433,0.0662705,-0.104757,-0.0807435,-0.015558,-0.0655887,0.127744,-0.110073,0.0190291,-0.0503506,0.127763,0.0271336,0.0784825,0.117332,-0.0287122,0.203115,0.00256033,-0.0113219,2.20902,0.186341,0.097212,-0.0667167,-0.0159822,0.254475,0.273826,0.238483,4.00415,0.1063,-0.0545067
36272,0.00915339,-0.00508194,0.067156,0.0540814,0.044374,0.126725,0.0342749,0.149761,-0.0937999,0.0858769,-0.11493,-0.0892927,-0.00440918,0.270166,-0.0529994,-0.190456,0.0648802,-0.0391029,-0.206702,-0.0102361,-0.261182,2.14301,0.101865,-0.117107,0.0865049,-0.160716,-0.241682,0.0863696,0.168233,3.90136,-0.0874868,-0.361263
35120,0.0728044,-0.0108066,0.0178954,-0.117133,-0.0485649,-0.132003,-0.10017,0.117232,-0.038392,-0.0252223,0.249572,-0.113308,-0.0747531,-0.115509,0.0288402,-0.000617733,0.322412,-0.232768,-0.0869646,0.0612103,-0.266212,2.24374,0.119384,0.242369,-0.0244754,-0.067126,-0.0240621,-8.75268e-06,0.217916,3.98227,0.0105201,0.217256
35364,-0.00885951,-0.016558,-0.0435508,-0.0382413,0.0190348,-0.00880623,-0.101975,-0.0802759,-0.100191,-0.113645,0.0554485,0.0999244,-0.0161445,-0.007151,-0.0806999,-0.0124887,0.0658526,0.0169505,0.0755799,-0.0187693,-0.261765,2.2597,0.0299263,-0.0541009,0.120155,0.0394166,-0.18006,0.0225408,0.172226,4.09574,-0.137915,-0.150542
32300,-0.0345187,0.0328108,0.02102,0.0900459,-0.0464406,-0.113304,0.0482575,0.0889927,0.216042,0.282356,0.186275,-0.20447,-0.101213,-0.177624,-0.280494,-0.081292,0.275988,-0.00549367,-0.0469976,0.190035,-0.252124,2.15984,-0.173121,-0.42383,0.330591,-0.250168,-0.00922141,0.339557,0.210076,3.84838,-0.419956,-0.0535424
34359,0.00373075,0.120407,0.00757439,0.0587673,0.0037719,0.0206172,0.098312,0.122993,0.108131,0.0172656,0.0337243,0.000168746,0.221173,0.0259576,0.00539826,-0.216252,-0.212202,0.0251017,0.22295,-0.135103,0.0117459,2.17702,-0.145371,-0.22864,0.282963,-0.0957289,0.172244,-0.042258,0.0239881,4.09861,-0.447546,0.0501971
36029,-0.0278571,0.022659,0.024508,-0.00303715,-0.02824,-0.0549775,-0.0699656,0.0509879,0.118996,0.0908694,0.140191,0.123388,-0.00257548,-0.121802,0.0652732,0.104324,0.182388,-0.0131359,0.0762648,-0.0961684,-0.00126614,2.2596,-0.0525985,-0.223088,0.0324959,0.00198032,-0.0369136,-0.0583003,0.359918,3.95545,-0.302783,-0.0694986
34355,0.0844835,-0.0379444,0.0483917,-0.0198198,-0.223369,0.0533663,-0.0515263,0.238852,0.0860347,-0.108154,0.252961,-0.385457,0.360536,-0.130247,0.0446258,0.0173508,0.212708,0.115513,0.300165,0.202787,-0.0885183,2.16084,0.138976,-0.386738,0.284178,0.369582,0.147676,-0.0167846,0.178654,3.78438,-0.149642,0.313399
33718,-0.00795574,-0.044015,0.00259766,0.04343,-0.192495,0.042865,0.00542657,-0.058248,-0.126097,-0.0868896,0.0589492,0.202302,0.281613,-0.0683599,-0.177659,-0.18339,0.213655,-0.148114,-0.229531,0.111454,0.127923,2.18309,0.273022,-0.0894789,0.0631142,-0.106045,-0.0972818,0.381118,0.216617,4.0307,-0.0477982,0.186749
35644,-0.0475055,-0.124614,-0.00398654,0.00473986,-0.0642879,0.0101268,0.086109,-0.0591585,-0.0662237,0.0509841,0.0206925,0.154197,0.0963448,0.0881657,0.0241202,-0.0419114,0.250294,-0.122401,-0.183792,0.204511,-0.284207,2.27593,0.184814,0.146266,0.0439521,0.0811303,-0.167052,0.410698,0.606327,3.95283,-0.149619,0.0262089
36840,0.0404559,-0.0950706,0.0142812,0.000594917,-0.221011,-0.0371988,-0.0310938,-0.0137324,-0.0622759,-0.0358157,0.179107,0.0867123,0.0636153,-0.044167,0.128063,-0.0956351,-0.360372,-0.039227,-0.20775,-0.0494062,-0.37091,2.21541,0.117014,0.0620399,-0.237848,0.0020183,-0.0729553,-0.0217454,0.225259,3.9448,0.169063,0.022795
31148,-0.000990523,0.00654217,0.0290146,-0.0416889,0.0823477,0.0506873,0.125214,0.0710891,-0.0580284,0.199985,0.185167,-0.0220696,-0.0172531,0.311868,-0.190693,0.064716,0.147778,0.146237,-0.201923,0.148201,-0.22563,2.2418,0.0716233,-0.00439429,0.280271,0.301923,-0.22481,0.0710357,0.296901,3.8694,0.186978,0.00463363
31152,-0.00549141,-0.0108151,-0.0540203,-0.0698135,-0.0689391,-0.0740927,-0.0572194,-0.0790227,-0.150327,-0.0471918,0.173252,0.184732,0.0269651,0.112489,-0.104037,0.0138181,-0.240014,-0.0229018,0.0362897,-0.04543,-0.347691,2.24372,0.0915724,0.0129419,0.000175637,0.00689351,-0.180878,0.0169653,0.26444,4.01627,-0.0347256,-0.213429
34757,-0.0705651,0.162799,-0.122281,-0.177243,-0.125126,0.147944,-0.111633,-0.112868,-0.0938121,-0.0567254,0.269226,0.292408,0.232617,0.249984,-0.000722998,0.155654,0.131047,0.00208283,0.0889918,-0.0785842,0.0718023,2.11035,0.169307,0.127229,0.00455249,-0.0861814,0.0501762,0.134884,0.447537,3.966,0.061145,-0.196191
33154,0.00203335,0.0939139,0.0764262,0.161134,0.125052,0.0716718,0.00401312,0.0561452,-0.261629,0.156707,0.128462,-0.396553,0.14687,0.105032,-0.0772676,-0.143498,0.0318098,-0.734379,0.289095,-0.0888242,-0.4637,2.14493,-0.00385346,0.309286,0.0707768,-0.223223,0.265947,0.0749988,0.276649,3.87572,0.119954,-0.0867412
32915,-0.0115341,0.0450175,0.0468407,-0.0355921,-0.0871165,-0.107397,0.0505511,-0.0518945,-0.0350592,0.118478,-0.0423133,0.0226905,0.121809,0.236638,0.175333,-0.0569688,-0.0498356,-0.221052,0.116819,-0.188613,-0.0951483,2.18178,-0.105877,0.180427,0.0531066,0.0886101,0.0774559,0.0190414,0.0400758,4.03423,-0.14002,-0.240116
32143,-0.082803,-0.065957,0.0677244,-0.000286531,-0.107032,0.0299822,-0.0387996,0.00366535,0.131575,0.104523,0.00291344,0.225351,0.173036,0.143099,0.175652,0.00681945,0.0662622,0.0158903,-0.00670602,-0.109037,-0.190579,2.23179,-0.171781,-0.0234491,-0.0617728,0.122371,-0.207375,0.0233415,0.269893,3.98808,0.175962,0.0392832
31423,-0.00771748,0.0162828,-0.180606,0.123074,-0.202924,0.0832582,0.0149154,0.313916,0.292262,-0.138271,0.0994932,0.087482,0.366931,0.224699,0.119041,-0.00723178,-0.174366,-0.140714,-0.314445,-0.109361,-0.0541951,2.16567,0.0614045,-0.15432,0.224631,0.247702,0.540249,0.354865,0.289443,3.94131,-0.237142,-0.167068
36473,0.0330408,0.0166163,-0.0266723,-0.0494699,0.0368708,-0.0107274,0.160065,0.0478693,-0.160588,-0.119242,-0.0895426,0.197869,0.0736176,0.034004,0.122932,-0.0614073,0.0366994,-0.0297011,-0.111116,-0.0868846,-0.125681,2.21661,0.0580913,-0.120645,-0.0742501,0.0331749,0.0282907,-0.0426,0.190397,3.9818,0.0890867,-0.0296411
37010,-0.124977,0.0608399,0.159487,-0.101117,0.0579116,0.0882239,0.140034,0.220617,0.412456,-0.0626169,0.0700906,0.581815,-0.469962,0.0635467,-0.456379,-0.095296,0.266855,0.0816175,-0.443497,-0.183146,0.109986,2.08642,0.0228559,0.187303,-0.0110919,0.17869,0.0553797,0.188175,0.111851,3.68636,0.164971,0.00655563
35867,-0.00975146,0.101531,0.0151455,-0.0308559,-0.0758631,0.0226834,0.0169548,0.0138251,0.0776042,-0.085937,0.0444615,0.0961074,0.137579,0.0142007,0.0188841,0.125591,0.0411678,-0.0233494,-0.0578425,0.012702,-0.0356299,2.27312,-0.0601835,0.155734,0.150848,0.0156167,-0.000720144,0.132484,-0.00901367,4.0565,0.0389897,0.0482156
