Protein_ID,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19,Emb_20,Emb_21,Emb_22,Emb_23,Emb_24,Emb_25,Emb_26,Emb_27,Emb_28,Emb_29,Emb_30,Emb_31,Emb_32,
35259,-0.0137967,-0.0578184,-0.355396,-0.164041,-0.182751,-0.0499252,-0.143696,-0.205507,-0.129334,-0.196913,-0.0644126,-0.0317351,-0.111998,0.0872514,0.150237,0.405125,0.0558839,-0.325481,-0.12177,0.377421,-0.203703,0.526657,0.103337,0.176614,-0.0392396,-0.0027447,-0.110126,0.125298,-0.167551,-3.1905,0.0589681,-0.106957
33816,-0.0118133,-0.144767,-0.123553,-0.0198241,0.0217264,-0.120621,0.0185492,0.0142149,-0.0285514,-0.207554,0.138507,0.0388097,0.0221351,0.0429582,-0.101285,0.14557,-0.149068,0.268624,-0.11486,0.116384,0.135417,0.246191,-0.067175,0.0807283,-0.0649699,-0.081589,-0.0170428,-0.0511664,0.137425,-3.27003,0.0944978,-0.18555
36439,-0.100832,0.174544,0.121969,0.21318,-0.077142,-0.164488,-0.105767,-0.0449434,0.0418309,-0.0477711,-0.0931311,0.200984,0.132086,0.0165775,-0.0412325,-0.160258,-0.120135,0.155635,-0.0278139,0.0518162,0.176552,0.40114,-0.0403023,-0.0481724,-0.0775475,0.00621546,-0.100075,0.434892,0.232915,-3.09036,0.00683165,-0.315577
31247,0.171052,0.0712941,0.0501455,-0.1189,0.0335938,-0.0656194,-0.165414,-0.197352,-0.0656859,0.128421,0.107799,0.471451,-0.0953895,0.00963199,0.0994086,0.0327797,-0.255638,-0.344037,0.25026,-0.391317,-0.0105506,0.0929067,-0.099419,-0.0685577,-0.266197,-0.02466,0.137376,0.464098,0.149025,-3.16568,-0.188573,0.0170291
35281,0.36227,0.0725751,0.0478677,-0.161828,-0.0420471,-0.125312,-0.146342,0.124522,0.031789,-0.0617001,0.0747365,0.224774,-0.258791,0.199666,-0.0971753,-0.137557,-0.177557,0.252549,0.325608,-0.28777,0.0321605,0.24555,0.225338,0.0392995,-0.0403347,-0.0945491,0.056292,0.123335,-0.00230509,-3.20539,0.102674,-0.0264745
35134,0.0858031,-0.000533714,-0.0669684,0.303258,-0.138607,-0.349866,0.237821,0.00280822,-0.215566,-0.419127,0.13994,0.3309,-0.0999952,0.320908,-0.0778798,-0.240925,0.18129,-0.217727,-0.286712,-0.318756,-0.185333,0.711303,-0.0713652,0.0166144,0.0804175,0.0758667,0.212542,0.646838,0.175934,-3.08516,0.0683735,-0.404096
33524,0.00276302,-0.0216178,0.0767378,-0.0985683,-0.0472339,0.0626801,-0.16655,-0.00891653,-0.0920029,0.15625,-0.0860283,0.108837,0.0298871,0.00156904,-0.0157074,0.0341204,-0.0205384,-0.196565,-0.0785161,0.0378809,0.0454177,0.345509,-0.0940504,-0.070635,-0.0707098,0.0960643,0.0813633,0.0302209,0.117991,-3.23809,0.109554,-0.0933132
36434,-0.0113766,0.238464,-0.149931,0.0403538,-0.0600471,0.0362192,0.0730191,-0.136781,0.0947879,0.0997366,0.265376,-0.0298014,0.0841915,0.393929,-0.321207,0.00518377,-0.078338,-0.0528654,-0.035312,0.0307411,0.0875253,0.0214265,0.0503985,-0.139004,0.0578718,0.0776014,-0.0663005,-0.025885,0.252972,-3.22299,-0.0658952,-0.0355909
32620,0.0193119,0.144719,0.124914,-0.248605,-0.117574,0.16159,0.0346205,-0.0966825,0.0287542,-0.0735288,0.0251597,0.26688,-0.0251637,0.120684,-0.0251421,0.355829,-0.0173223,-0.251984,0.291068,0.141437,-0.187994,0.0108725,-0.210031,0.0177516,-0.16714,-0.00480309,-0.156598,0.212709,0.218078,-3.19536,-0.0173973,0.14321
32047,0.0926505,0.00648429,0.215111,0.0831336,0.0515057,0.179127,0.0268059,0.182205,0.162293,0.110548,0.372455,-0.118316,0.101855,0.0517359,0.177151,-0.00660913,0.123047,-0.22807,0.445782,0.0484528,0.134966,0.00566971,0.00913448,0.133309,-0.135716,0.00464078,-0.182507,0.275096,0.353859,-3.14493,-0.178821,0.116637
33166,-0.118605,0.177968,-0.0776448,0.112674,-0.0849235,0.00753809,-0.101355,-0.141185,0.103995,0.135502,-0.00289323,-0.217113,0.136108,-0.166059,-0.153415,-0.14967,-0.166967,0.0753802,-0.0489472,0.0416389,0.142571,0.140463,0.0772402,0.153598,0.0944514,-0.245505,0.0658335,0.0358267,0.132266,-3.2374,0.0551957,0.158605
34997,-0.117141,0.153879,0.0139388,-0.00103006,0.100528,-0.0557337,-0.0334551,-0.079201,-0.137761,0.0536371,0.0235324,-0.137883,0.0688245,-0.0817582,-0.141543,-0.110832,0.0456002,-0.13959,0.0530645,-0.0541239,-0.139856,0.0677398,0.0983719,0.0187355,-0.0978918,-0.0773142,0.0348007,0.168904,0.123958,-3.1912,0.189281,0.0153758
33131,-0.0391918,0.334058,0.0363447,-0.275007,0.0902425,-0.075852,0.284053,-0.000407276,-0.0314975,-0.0443487,0.221372,-0.0447934,0.136797,-0.174662,-0.0795315,0.0329648,0.0672832,0.200014,-0.279384,0.0656357,0.0129525,0.297319,-0.0384159,-0.0628043,-0.0159385,0.132826,-0.0772106,-0.0194954,0.289864,-3.2005,-0.0919256,0.051995
1258643,0.0679126,0.284749,0.0264023,-0.24404,0.171936,-0.0127609,0.170424,-0.0806724,0.0836168,-0.302446,0.626101,0.00112209,0.125064,-0.256771,0.262387,0.709878,0.517303,-0.337652,-0.729478,-0.72467,0.331893,0.548898,-0.437843,-0.562951,-0.364569,0.119149,-0.123929,0.100392,0.857296,-3.15865,0.302851,-0.185719
32008,-0.0101907,-0.00323625,0.041991,-0.0398108,0.317807,-0.0633187,0.29864,0.20757,-0.204764,-0.453425,0.302119,-0.16011,-0.230209,0.134249,0.0207307,0.301355,0.0552342,-0.132261,-0.578972,-0.304045,0.155438,0.385859,-0.146387,-0.131206,0.35804,-0.253899,0.230179,0.411493,0.432313,-3.15332,-0.13154,0.0032322
36778,0.0663578,-0.109368,-0.029169,0.181729,0.258467,-0.0837994,-0.146292,0.112618,-0.0744154,-0.144042,0.017121,0.223845,-0.192469,-0.0227361,0.0503504,-0.342446,-0.52029,-0.228047,-0.0782727,-0.0556274,-0.225728,0.499264,0.0246746,-0.112881,-0.118754,-0.283559,0.146406,0.162441,0.286399,-3.13698,-0.198372,-0.0528138
33171,-0.091761,-0.139436,0.0573665,0.167678,-0.00528799,0.0551864,-0.0242084,0.119349,-0.278109,-0.379375,0.125232,0.232947,-0.0545331,-0.107994,0.105672,-0.0488423,-0.0457528,-0.622386,-0.0331559,-0.105443,-0.239416,0.318985,0.0694641,-0.131235,-0.162612,-0.0422761,-0.00763606,0.216653,0.1602,-3.19118,0.521323,0.00851623
34962,0.0128925,0.0487539,0.0374641,0.333924,-0.145873,0.0354431,0.179496,-0.0466497,0.0818051,0.282106,0.290699,0.0995828,0.353739,0.25022,-0.0632772,0.238061,-0.195592,0.0475739,-0.105295,-0.0272265,0.192796,0.114748,0.176122,-0.0046538,0.265757,0.055725,0.0103347,0.168648,0.2456,-3.20187,0.0483172,0.233397
36728,0.0091458,-0.144292,0.23262,0.0651963,-0.0990751,-0.0699412,-0.116158,-0.111023,0.00121431,0.0247479,-0.230998,-0.091904,0.219663,0.0529662,-0.0703348,0.131344,0.190376,-0.299501,-0.0714196,-0.067392,0.0222739,0.19236,-0.169334,0.0832363,0.0564463,0.154212,0.173394,0.0874055,0.224613,-3.17199,0.0661944,-0.00190079
35610,-0.0642327,-0.18382,0.0166013,0.211825,-0.0260249,-0.242991,-0.109333,0.127208,0.0235789,-0.288123,0.30621,0.367515,0.224584,0.204103,0.0782884,-0.00815488,0.199982,-0.103169,-0.36213,-0.0217221,-0.140976,0.460163,-0.121728,0.10346,-0.035556,-0.0340926,0.047435,-0.0053349,0.264814,-3.14226,-0.225184,0.0629348
31792,0.122355,-0.0601228,0.210203,0.0556913,0.175531,-0.140122,0.0162748,-0.0756055,0.0631108,0.00739303,-0.0295442,-0.208212,-0.00230014,0.330088,0.0983226,-0.109151,-0.00804231,0.165551,0.0969773,0.0366696,0.125489,0.512648,0.0819571,-0.041669,0.191581,-0.000601273,-0.122894,0.224949,0.0538923,-3.06973,0.0708242,-0.153684
33773,0.00111822,0.0300166,-0.0229203,-0.0186098,0.108221,0.0215694,0.0516107,-0.104259,0.0243896,-0.0319535,-0.0427267,0.0546267,-0.0659839,0.215565,0.0524375,0.0601732,-0.0336098,-0.0205475,-0.0573115,0.0649866,-0.0197418,0.46365,0.1016,-0.0149131,0.0241688,-0.0341671,-0.0153437,-0.0700017,0.110709,-3.21698,0.0243484,-0.0646919
32505,-0.0858167,0.0300526,-0.0884661,-0.119196,0.27333,-0.0401025,-0.107428,0.277867,-0.216725,0.0304279,-0.0641399,0.211411,0.0125826,-0.00632384,-0.0322413,0.0196831,0.390968,0.138962,0.0775134,0.134915,0.0986187,0.136553,-0.0413597,-0.10125,0.121751,-0.057459,0.100696,0.121326,0.254628,-3.3229,-0.408306,0.204128
33573,-0.102361,0.0300324,-0.0704484,-0.147422,0.248711,-0.0377481,-0.0882919,0.322598,-0.14058,-0.00616796,-0.153059,0.201514,0.0644003,-0.00391878,-0.118126,0.0131032,0.373805,0.273958,0.0991176,0.144162,0.138196,0.169079,-0.132728,-0.0303441,0.110098,-0.0770456,0.0641152,-0.0137464,0.235388,-3.3501,-0.359827,0.20539
34353,-0.0815389,-0.204992,0.26796,-0.389855,0.0415006,0.270094,-0.251936,0.193198,-0.102516,0.60531,-0.200598,-0.297715,0.0556789,0.435703,0.0846195,-0.220573,0.155592,0.214314,0.0230837,0.000251067,0.417004,0.490809,-0.215396,-0.0543973,0.133992,-0.0718886,-0.00165256,-0.330155,-0.228627,-3.2334,0.109739,-0.171632
33806,0.282282,-0.110239,0.0894377,-0.247031,0.0755125,0.128079,-0.212228,0.342685,0.201713,0.417986,-0.117775,0.134198,-0.323555,0.103589,-0.132953,0.0204094,0.200073,-0.0182142,-0.272279,-0.23335,0.183265,0.481414,0.503195,-0.151991,0.265256,-0.139382,-0.27846,-0.100958,0.0969053,-3.16767,0.560166,-0.0583627
36137,0.0204098,-0.0984925,0.144247,-0.208433,-0.145749,0.0857034,-0.303088,-0.142419,-0.103148,0.0795255,0.128066,-0.131242,0.0434403,0.103082,0.165857,0.0346053,0.0129408,0.00404563,-0.187462,0.134184,0.256904,0.408508,-0.258883,-0.0719589,-0.0755824,-0.0841327,0.0795528,-0.319545,0.169715,-3.18099,-0.0117413,0.0364322
35049,0.0569839,-0.131277,0.150672,0.0861239,-0.116431,-0.121243,-0.110346,-0.196927,0.0190087,0.140055,-0.329146,0.0063054,0.122447,0.0986241,-0.0916634,0.0617831,0.216859,-0.177911,-0.0860316,-0.0535459,0.073472,0.187206,-0.176534,0.100991,0.0613372,-0.00180231,0.224924,0.219193,0.193436,-3.17558,-0.0561449,0.137919
34837,-0.0226451,-0.1894,-0.249612,0.0517266,-0.110191,0.0969897,0.0111352,0.2462,0.300331,0.455477,-0.232856,0.061184,-0.00700442,0.137885,0.148427,0.279527,-0.228371,0.0423388,-0.182704,0.0285389,-0.110479,0.465229,-0.129195,-0.0556536,-0.307359,0.156908,-0.168428,0.350179,-0.0667114,-3.18297,0.205279,0.0102165
31923,0.0741291,-0.16957,-0.0948696,-0.108334,0.256231,-0.125914,0.0109446,-0.213561,-0.144961,-0.340931,0.0949439,0.113959,0.362515,0.239178,0.091854,-0.0883695,-0.269307,-0.126838,0.0222065,-0.172994,-0.0362303,0.497442,0.076112,0.0116588,-0.0119654,-0.219202,0.0727309,0.161236,-0.0900996,-3.16492,-0.0387014,-0.0732875
31445,0.0159659,-0.0749222,-0.171202,0.0414787,0.0144216,-0.188109,0.0568847,0.137485,-0.0283364,0.134199,0.22396,-0.192105,-0.358524,0.0501655,0.203272,0.111238,-0.207209,-0.0569689,0.434746,0.0154994,0.044432,0.439536,-0.111501,0.00838121,-0.108946,0.0549803,0.187,-0.110591,0.245523,-3.12667,-0.0845206,0.320114
33750,0.014126,-0.164616,0.326727,-0.115462,-0.228132,-0.168183,-0.162847,0.134328,-0.01002,-0.36708,-0.0501093,-0.136507,-0.0568265,0.358771,0.247355,0.220724,-0.272463,0.1369,0.0377049,-0.0660617,0.0871565,0.507134,-0.227545,0.0325403,0.121765,-0.0710281,-0.233875,-0.187782,0.048148,-3.1801,-0.309716,0.272283
33971,-0.0560296,-0.264787,-0.161865,-0.0781792,0.098938,0.115098,-0.192011,-0.134756,-0.0673379,-0.218631,0.237204,0.148377,0.0766312,0.196045,0.0853942,0.0259698,-0.31868,0.130357,-0.26684,-0.12207,-0.11776,0.420697,-0.463137,0.0757332,0.0355679,-0.0641023,0.0180059,-0.0752699,0.115134,-3.25854,0.0356082,0.133015
107293,-0.084673,-0.238465,-0.0623929,-0.0260669,-0.0258977,0.374524,-0.421824,0.055321,-0.164624,-0.0761594,0.681066,0.160516,-0.0970711,0.577464,0.149512,0.322116,-0.47338,0.186558,-0.125968,0.213896,-0.186318,0.348089,-0.612646,0.472622,-0.157444,-0.118234,0.0823905,-0.17887,0.37155,-3.26779,0.224669,0.00570164
31505,0.0707182,-0.141962,0.0444887,0.288423,0.0672277,0.138459,-0.00299456,0.059559,-0.0705101,0.0600206,0.526163,-0.0400525,0.0523388,0.0989941,-0.178032,0.157758,-0.165451,0.0258987,0.368428,0.228479,0.110174,0.17657,-0.0772697,0.137933,0.0245126,0.0622542,-0.102381,0.210612,0.337357,-3.18361,-0.078739,0.046831
34513,0.0288081,-0.0147708,0.1092,0.149455,0.0309488,0.25871,-0.0699012,0.198994,0.0271023,-0.140551,-0.058069,-0.054793,-0.075968,0.140819,-0.136554,-0.182656,0.12959,-0.245902,0.162993,0.056626,0.190466,0.141162,0.0244246,0.125458,-0.157206,0.139025,-0.0288275,-0.0467178,0.371861,-3.22425,-0.19864,-0.206783
33049,0.0594348,-0.0916064,0.151236,-0.237957,0.0556676,-0.00180149,-0.254342,0.158547,-0.0421113,-0.0304705,0.12451,0.0192971,-0.130881,0.0750596,0.0190458,-0.144532,-0.0490558,0.0464147,0.0697201,-0.116544,-0.0900347,0.349674,0.269066,0.0565123,-0.00738544,-0.025909,0.236328,0.107475,0.224537,-3.18563,-0.0511212,0.037308
35719,-0.1167,-0.0805077,-0.368122,-0.0986859,-0.156345,-0.236765,-0.00741538,0.11312,0.0458535,-0.351363,-0.219509,0.00762794,-0.137738,0.398573,-0.111477,0.110792,0.177759,-0.0312834,0.0252442,-0.0789474,-0.0646954,0.284318,0.342439,-0.0226029,0.00272604,0.103713,-0.0369772,0.230207,0.37798,-3.16966,-0.0800388,-0.079155
31114,-0.0673975,-0.194597,-0.149669,-0.00839167,-0.118103,-0.0209376,-0.0611865,-0.110618,0.146493,-0.253141,0.0917898,-0.00187052,-0.00161957,0.10918,0.294996,-0.0431257,-0.0695701,0.173958,-0.0830669,0.244463,-0.161268,0.0701006,-0.293642,0.0887108,0.0233508,0.0366474,0.131677,0.236281,0.0138464,-3.25152,-0.0194994,-0.0802353
36930,0.186596,-0.104228,-0.164591,-0.25221,0.159253,-0.0716482,-0.499721,0.264975,0.450035,0.286464,-0.272727,-0.243669,0.0147632,0.0222677,0.195785,-0.073293,-0.283963,0.0168231,-0.317684,0.109229,0.151335,0.389281,-0.329668,0.467824,-0.39802,0.174524,0.190947,0.439389,0.397131,-3.50216,-0.0690014,0.0507156
115193,0.2559,-0.19119,-0.424752,-0.237901,0.225603,-0.0814813,-0.589597,0.372006,0.396641,0.262287,-0.353846,-0.355668,0.0534006,0.26418,-0.0026093,-0.0986615,-0.207234,-0.180457,-0.423977,0.22924,0.290572,0.664851,-0.26943,0.391786,-0.396894,0.182059,0.182373,0.784772,0.56762,-2.83169,-0.0394556,-0.140357
35292,-0.0520145,0.0595376,0.0285029,-0.00565664,0.168102,0.0876757,0.0485765,0.142375,-0.155594,-0.0381998,-0.0669977,0.0469863,0.0351503,-0.0700671,-0.01822,0.0145692,0.192987,0.178107,-0.0629009,0.103572,-0.0730858,0.212286,-0.111921,-0.01475,0.0650689,-0.128104,0.0358217,0.0471645,0.158491,-3.23222,-0.173157,0.072107
35479,-0.0321111,-0.0940854,0.0909717,0.29002,0.121021,0.122835,0.00358137,-0.348042,-0.170277,0.0586488,-0.0376432,0.0757651,0.251103,-0.217796,-0.0310284,-0.0468111,0.168218,0.158456,-0.276131,-0.0722663,-0.344224,0.425763,-0.323579,-0.0502906,-0.276137,0.372274,-0.0680675,0.337818,0.18873,-3.16068,-0.257261,0.161552
34882,-0.0747981,0.235882,-0.0857216,0.0870274,-0.0289124,-0.121953,-0.225834,0.147138,0.153944,-0.317912,0.120074,-0.0198256,-0.094124,0.464393,0.136028,0.147171,-0.053832,-0.00544801,-0.0653117,-0.104858,-0.152495,0.260829,0.200454,0.161976,-0.0633368,0.414864,-0.314992,0.0990988,0.395427,-3.20544,0.14386,-0.0560318
31141,-0.106926,0.0678477,-0.0813669,-0.0889711,0.0288844,-0.118222,-0.226358,-0.0347889,0.223359,-0.122081,-0.0061742,-0.422116,-0.127583,0.181055,-0.0426073,-0.346353,-0.0238615,-0.0298155,-0.114969,-0.0880896,-0.412818,0.194685,0.0545714,0.347753,-0.0127705,0.16236,-0.315591,0.237383,0.427963,-3.18524,0.255792,0.27498
35696,-0.214114,-0.359457,-0.256093,0.0748106,-0.11621,-0.00666537,-0.0351659,0.133799,0.248633,0.242599,-0.0650844,0.00440875,-0.0563714,0.344858,-0.202545,0.175246,0.0290429,-0.067984,-0.0739377,-0.207825,-0.328721,0.0330932,0.184229,-0.331765,-0.214157,0.242942,0.108577,0.0692063,0.236102,-3.42135,-0.101622,0.00404411
35846,-0.014942,-0.0920714,0.00883515,0.189003,-0.193106,0.100277,0.187308,0.192818,0.182925,0.43825,0.0824437,-0.0961748,0.256132,0.241754,-0.0900416,0.35138,0.105151,0.01406,-0.184839,-0.0215879,-0.084588,0.264714,-0.0828435,-0.00879635,0.118487,0.0827182,0.204972,0.443925,0.50888,-3.10228,0.087003,0.204891
33739,-0.0714656,-0.225941,0.0984231,0.0547146,0.101248,0.0628439,-0.0252335,0.0584237,0.048021,0.068144,-0.181735,0.192847,-0.0221503,0.0631332,-0.306365,0.0753512,0.108904,-0.0179119,0.0694287,-0.114377,0.152488,0.02465,0.116928,0.110938,-0.126786,0.189453,0.124396,-0.0063181,0.244414,-3.27905,-0.0576348,0.249046
33954,-0.0926746,0.0942168,-0.226438,-0.0716042,-0.218287,0.328512,0.192086,0.141921,-0.042958,-0.368588,0.00723791,0.162056,-0.175998,0.0262383,-0.0639052,-0.344279,-0.122032,0.0571343,0.456539,0.113548,0.644389,0.329635,0.0265111,0.0999764,0.0304735,0.0312217,-0.0309405,-0.188936,0.190243,-3.22077,-0.0325988,0.204746
36362,0.0541164,0.0952542,-0.0762027,-0.168741,0.0540459,0.0279235,0.0617609,-0.00286639,0.0537926,0.00756204,0.136615,0.254653,-0.144103,0.209269,-0.208678,-0.11876,0.215338,0.112718,-0.0768983,0.079177,0.109603,-0.0203437,0.0869992,-0.231114,0.275841,0.0296786,0.188313,0.100926,0.161095,-3.2797,-0.296013,0.00401384
35967,-0.0972063,0.45387,0.207928,0.112903,0.0125703,0.347534,-0.165075,0.598311,0.20341,-0.0635263,0.317646,-0.265242,0.269076,0.567549,0.0806883,0.109774,-0.22373,-0.0618329,-0.0909258,-0.155298,-0.152312,0.396496,-0.014997,-0.0285371,-0.317362,0.552462,0.040132,-0.204171,0.80707,-3.18939,0.386892,0.451585
32879,-0.0382209,0.0199222,0.0718106,0.0590435,-0.0982607,0.242653,0.143171,0.128804,-0.127772,-0.0884466,0.124865,0.0526541,-0.24256,-0.244613,0.00713577,-0.0817369,-0.117174,0.163634,-0.0405493,0.018029,-0.161015,0.330298,-0.122996,-0.312473,0.13677,-0.0534512,0.0924362,0.144552,0.208021,-3.17724,-0.0296456,-0.217199
33198,-0.0794379,0.0471998,0.022376,0.0511632,-0.139437,-0.0181451,0.124456,0.122214,0.162184,-0.0234321,0.161948,0.126262,-0.100349,0.277223,-0.0756384,0.295975,0.134502,-0.365041,-0.107655,0.0158764,-0.052465,0.607423,0.154101,0.196123,0.140347,-0.0162642,-0.0555485,0.513016,0.22178,-3.04833,0.0800844,-0.211951
31712,-0.132704,-0.224857,0.069415,0.0955938,-0.112798,0.045461,0.0631288,0.160553,-0.286147,-0.168275,0.081741,-0.103551,-0.230686,0.193162,-0.182924,-0.0912429,-0.316284,-0.187469,0.298773,-0.305783,0.322986,0.33854,0.125744,0.0919365,0.221185,0.388757,-0.349554,0.159323,0.173069,-3.07553,0.256914,-0.22305
31238,-0.0775669,-0.128782,-0.120352,-0.0765758,0.0752963,-0.0478783,-0.000403249,0.11827,0.087958,0.0308783,-0.0429475,0.091936,-0.0263466,0.0161568,-0.166979,0.0226711,0.028852,0.000191733,-0.0151802,-0.0873284,-0.00689177,0.213198,0.0307881,-0.197092,-0.0103699,-0.0417155,-0.0745431,0.0904347,0.163468,-3.32309,4.54165e-05,0.0790801
33466,0.31409,-0.0325356,-0.237846,0.137401,0.0648836,0.070548,0.100703,0.12713,-0.0518685,-0.0101943,-0.0108742,0.283239,-0.137659,0.0275336,0.0125374,0.435282,0.0629351,-0.00626671,-0.023723,-0.0144009,0.0166657,1.06051,0.0150808,-0.0439018,0.0212841,0.227767,-0.0234427,0.604256,0.364617,-2.90132,0.610726,0.453977
35724,-0.0621977,-0.0377101,0.0327585,0.0133381,-0.048002,0.198491,-0.166239,-0.127032,0.104792,-0.120737,0.0302898,-0.141161,-0.292268,-0.0162185,0.0835018,0.35777,-0.407473,0.0103389,-0.0326147,-0.101818,0.140127,0.402851,-0.199156,0.2262,0.161259,0.0787676,0.108158,0.221449,-0.0190013,-3.14997,-0.124436,-0.0947335
36679,-0.0354825,-0.129175,0.0444446,-0.120314,-0.122057,-0.13665,0.02089,0.0813083,-0.0127838,0.10324,-0.00570071,-0.129766,0.190803,0.0424377,0.0530351,0.107157,-0.0852956,-0.144069,0.147441,-0.0315437,-0.189729,0.119578,0.0358099,-0.0427414,-0.0555786,-0.187872,-0.0914046,0.0868975,0.00414186,-3.23108,-0.109875,-0.112883
35681,0.0870948,0.0337308,0.0403518,0.0718827,0.0307546,-0.0844307,0.115976,0.00735988,0.0559554,-0.0857521,-0.120051,-0.0598229,-0.021435,0.0212422,0.0694537,0.237952,0.0917894,0.0565801,-0.235682,-0.169531,0.0138402,0.143863,-0.166508,-0.0906688,-0.0678321,0.03856,-0.12469,-0.0570602,0.0301625,-3.22278,0.0904999,0.0139827
